gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000196730.12,DAPK1,+,3,18,24,87681530,87698699,114,0.9121149556220038,1
ENSG00000148153.13,INIP,-,0,1,4,112687593,112716482,15,0.5111708729830369,11
ENSG00000148153.13,INIP,-,0,0,3,112687593,112717988,39,0.44801697643787497,2
ENSG00000148153.13,INIP,-,0,0,3,112687593,112717988,39,0.44801697643787497,2
ENSG00000148153.13,INIP,-,1,0,4,112689562,112717988,5,0.45350052246603967,44
ENSG00000148153.13,INIP,-,1,0,4,112689562,112717988,71,0.41954830027499856,0
ENSG00000148153.13,INIP,-,2,2,7,112694231,112701831,79,0.6430873348372543,1
ENSG00000148153.13,INIP,-,2,0,5,112694231,112716482,55,0.37367556330472107,0
ENSG00000148153.13,INIP,-,2,1,6,112694231,112701831,60,0.6436474750723705,1
ENSG00000148153.13,INIP,-,1,1,5,112694231,112716482,92,0.4054583068109484,0
ENSG00000148153.13,INIP,-,1,1,5,112694231,112716482,92,0.4054583068109484,0
ENSG00000148153.13,INIP,-,2,0,5,112694231,112717988,62,0.3648389453814772,1
ENSG00000148153.13,INIP,-,3,0,6,112699307,112717988,60,0.3021711161145063,1
ENSG00000197694.15,SPTAN1,+,11,44,58,128621250,128624345,703,0.8659663450862346,0
ENSG00000165060.12,FXN,+,0,1,4,69046411,69072720,78,0.6376429317408885,1
ENSG00000136875.12,PRPF4,+,2,8,13,113286778,113290703,184,0.7983103574478467,1
ENSG00000136875.12,PRPF4,+,1,9,13,113288213,113290943,92,0.8135702179884285,0
ENSG00000126883.16,NUP214,+,3,24,30,131187343,131195234,251,0.7625628286533483,0
ENSG00000126883.16,NUP214,+,4,6,13,131198997,131222802,63,0.6075712982564844,0
ENSG00000119125.16,GDA,+,14,0,17,72114762,72195503,78,0.29447649914251667,1
ENSG00000119125.16,GDA,+,12,0,15,72114762,72195503,51,0.3012375501709529,3
ENSG00000119125.16,GDA,+,12,0,15,72114762,72195503,51,0.3012375501709529,3
ENSG00000135002.11,RFK,-,0,0,3,76387527,76394260,0,0.39636547766400365,15
ENSG00000130713.15,EXOSC2,+,5,1,9,130695581,130699330,126,0.34181632083372104,0
ENSG00000159884.11,CCDC107,+,3,1,7,35658723,35660403,95,0.42730810045985146,1
PB_novel_214460,PB_novel_214460,+,4,0,7,25288560,25414946,39,0.1919091610332659,1
PB_novel_214460,PB_novel_214460,+,3,0,6,25288560,25414946,31,0.19189176891693083,1
ENSG00000119328.11,FAM206A,+,2,0,5,108934554,108939199,5,0.3727104817608127,53
ENSG00000148019.13,CEP78,+,3,6,12,78248845,78254837,285,0.5075051759834368,2
ENSG00000148019.13,CEP78,+,4,8,15,78252028,78262907,186,0.6902279183884298,2
ENSG00000148019.13,CEP78,+,4,7,14,78253231,78264172,249,0.6351005844009889,0
ENSG00000172785.18,CBWD1,-,3,7,13,123452,154744,126,0.6929486511821685,0
ENSG00000172785.18,CBWD1,-,4,8,15,135023,154744,331,0.5894567036455547,0
ENSG00000172785.18,CBWD1,-,4,6,13,135023,156512,42,0.5739551504479776,1
ENSG00000172785.18,CBWD1,-,4,6,13,135023,156512,188,0.5736029665401863,0
ENSG00000172785.18,CBWD1,-,5,9,17,146156,152061,412,0.5191726843493959,0
ENSG00000172785.18,CBWD1,-,5,9,17,146156,152061,413,0.5191816966688076,0
ENSG00000172785.18,CBWD1,-,5,9,17,146156,152061,412,0.5191726843493959,0
ENSG00000172785.18,CBWD1,-,5,6,14,146156,156512,61,0.48063038044987505,8
ENSG00000172785.18,CBWD1,-,9,6,18,156517,162465,359,0.33906071019473083,1
ENSG00000172785.18,CBWD1,-,11,4,18,164031,172126,223,0.1840979260353044,0
ENSG00000167081.16,PBX3,+,6,1,10,125748551,125915692,222,0.38536396288124475,0
ENSG00000167081.16,PBX3,+,6,1,10,125748551,125915692,222,0.38536396288124475,0
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,0
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,0
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,0
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,0
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,0
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,0
ENSG00000106868.16,SUSD1,-,1,12,16,112041871,112062959,191,0.9134341458334883,1
ENSG00000106868.16,SUSD1,-,2,16,21,112042100,112058499,30,0.9292726096365651,0
ENSG00000106868.16,SUSD1,-,13,1,17,112143617,112149249,287,0.09530048468033359,1
ENSG00000106868.16,SUSD1,-,13,0,16,112143617,112175169,208,0.11868600555794984,2
ENSG00000080298.15,RFX3,-,12,0,15,3395594,3525747,87,0.2422411043445365,1
ENSG00000080298.15,RFX3,-,12,0,15,3395594,3525747,87,0.2422411043445365,1
ENSG00000080298.15,RFX3,-,8,0,11,3395594,3525747,123,0.25627844029499447,0
ENSG00000080298.15,RFX3,-,14,0,17,3395594,3525747,124,0.21579213349540216,0
ENSG00000023318.7,ERP44,-,1,8,12,99985050,100016362,94,0.8435153481107707,0
ENSG00000023318.7,ERP44,-,2,6,11,100006607,100018306,6,0.7427542762000394,6
ENSG00000023318.7,ERP44,-,4,2,9,100020726,100057855,86,0.6220128341354668,0
ENSG00000023318.7,ERP44,-,6,1,10,100020726,100060132,104,0.5026604874699623,2
ENSG00000023318.7,ERP44,-,6,0,9,100020726,100098790,156,0.3365508476031809,1
ENSG00000023318.7,ERP44,-,6,1,10,100020726,100060132,101,0.4976717706439169,1
ENSG00000023318.7,ERP44,-,6,0,9,100022217,100098790,87,0.3294384926067908,1
ENSG00000023318.7,ERP44,-,6,0,9,100022217,100098790,87,0.3294384926067908,1
ENSG00000023318.7,ERP44,-,9,2,14,100052520,100057855,127,0.3744370091189566,1
ENSG00000023318.7,ERP44,-,3,0,6,100052520,100098790,157,0.28286258292200783,1
ENSG00000023318.7,ERP44,-,3,0,6,100052520,100098790,157,0.28286258292200783,1
ENSG00000148154.9,UGCG,+,5,0,8,111897280,111924792,17,0.3699727024567789,1
ENSG00000148154.9,UGCG,+,6,1,10,111914720,111922855,60,0.5545122377152683,0
ENSG00000148154.9,UGCG,+,6,1,10,111914720,111922855,92,0.5840318406840684,0
ENSG00000148154.9,UGCG,+,3,4,10,111926492,111929503,46,0.8080291779962351,6
ENSG00000107186.16,MPDZ,-,4,15,22,13113048,13119532,510,0.8115992697043857,1
ENSG00000107186.16,MPDZ,-,44,0,47,13250370,13279410,445,0.08471905977598382,0
ENSG00000107186.16,MPDZ,-,44,0,47,13250370,13279410,445,0.08471905977598382,0
ENSG00000107186.16,MPDZ,-,7,0,10,13250370,13279410,574,0.23195754902114696,1
ENSG00000107186.16,MPDZ,-,9,2,14,13250370,13265714,742,0.2928735195561043,1
ENSG00000107186.16,MPDZ,-,9,2,14,13250370,13265714,742,0.2928735195561043,1
ENSG00000107186.16,MPDZ,-,9,0,12,13250370,13279569,664,0.19923379441280176,0
ENSG00000107186.16,MPDZ,-,7,0,10,13250370,13279410,574,0.23195754902114696,1
ENSG00000107186.16,MPDZ,-,7,0,10,13250370,13279410,574,0.23195754902114696,1
ENSG00000107186.16,MPDZ,-,43,0,46,13250370,13279344,463,0.0835708650762117,0
ENSG00000107186.16,MPDZ,-,7,0,10,13250370,13279410,574,0.23195754902114696,1
ENSG00000107186.16,MPDZ,-,43,0,46,13250370,13279569,444,0.0843610042716616,0
ENSG00000231806.3,PCAT7,+,0,0,3,94555217,94567495,6,0.480440097799511,7
ENSG00000231806.3,PCAT7,+,0,0,3,94555310,94567495,7,0.4839957117696608,11
ENSG00000276291.5,FRG1HP,+,3,2,8,40994695,41011634,243,0.16743659629509863,0
ENSG00000276291.5,FRG1HP,+,3,2,8,41007606,41011634,353,0.40359401153059327,1
ENSG00000196642.18,RABL6,+,10,2,15,136825808,136828496,95,0.595581171950048,0
ENSG00000107242.17,PIP5K1B,+,13,0,16,68705757,68818466,132,0.1858643142889154,1
ENSG00000198722.14,UNC13B,+,34,0,37,35162135,35237706,156,0.15580255133073598,1
ENSG00000165282.13,PIGO,-,3,2,8,35090649,35093480,284,0.4028859773371105,0
ENSG00000165282.13,PIGO,-,3,3,9,35092631,35093908,317,0.4219921229831025,1
ENSG00000165282.13,PIGO,-,5,2,10,35093208,35094226,318,0.3651378477957058,1
ENSG00000165282.13,PIGO,-,9,0,12,35095562,35096562,247,0.06592292089249496,2
ENSG00000160323.18,ADAMTS13,+,8,15,26,133442518,133444869,254,0.6197935596423639,1
ENSG00000137135.17,ARHGEF39,-,1,3,7,35662227,35663349,189,0.4667181169207023,0
ENSG00000196305.17,IARS,-,1,29,33,92222670,92240864,825,0.7428321111817866,0
ENSG00000196305.17,IARS,-,3,29,35,92229120,92240864,638,0.7042697923290104,1
ENSG00000196305.17,IARS,-,5,27,35,92242299,92243226,124,0.6110317936412717,6
ENSG00000196305.17,IARS,-,8,19,30,92253446,92256683,1210,0.4633740954529636,0
ENSG00000196305.17,IARS,-,8,19,30,92253446,92256683,1210,0.4633740954529636,0
ENSG00000196305.17,IARS,-,28,2,33,92285838,92288128,1246,0.08034075229467874,0
ENSG00000196305.17,IARS,-,13,0,16,92287908,92293619,607,0.03478881860844729,0
ENSG00000196305.17,IARS,-,19,0,22,92289425,92293458,1278,0.0566174341152621,0
ENSG00000196305.17,IARS,-,8,0,11,92289425,92293619,637,0.026069847515986178,0
ENSG00000196305.17,IARS,-,8,0,11,92289425,92293619,637,0.026069847515986178,0
ENSG00000230074.1,AL162231.2,+,1,0,4,34665759,34680909,26,0.46022625246902493,1
ENSG00000230074.1,AL162231.2,+,0,0,3,34665759,34680909,23,0.47565728425610887,0
ENSG00000230074.1,AL162231.2,+,2,0,5,34665759,34680909,30,0.06989638247591347,0
ENSG00000119522.16,DENND1A,-,14,4,21,123671361,123757726,228,0.40911991309846873,0
ENSG00000119522.16,DENND1A,-,15,2,20,123676768,123792612,31,0.3696008872116988,0
ENSG00000119522.16,DENND1A,-,17,1,21,123757814,123878965,59,0.20275969719105824,1
ENSG00000137154.12,RPS6,-,1,1,5,19376646,19379500,149,0.5431943746860874,1
ENSG00000137154.12,RPS6,-,2,0,5,19378511,19380193,263,0.21826898814029772,1
ENSG00000160408.14,ST6GALNAC6,-,0,3,6,127886784,127894519,255,0.6254393364262618,0
ENSG00000281649.1,EBLN3P,+,0,0,3,37080007,37086799,11,0.41625880386773306,6
ENSG00000281649.1,EBLN3P,+,0,0,3,37080526,37086799,19,0.393123795761079,1
ENSG00000281649.1,EBLN3P,+,0,0,3,37080526,37086799,23,0.47382066523333755,0
ENSG00000106714.17,CNTNAP3,-,11,8,22,39118205,39165953,126,0.6783402096782427,1
ENSG00000106714.17,CNTNAP3,-,10,8,21,39133118,39165953,254,0.6475843518958782,0
ENSG00000106714.17,CNTNAP3,-,11,8,22,39133132,39165953,221,0.6473503292849014,0
ENSG00000106714.17,CNTNAP3,-,2,8,13,39140627,39165953,190,0.7923041261010663,0
ENSG00000107317.12,PTGDS,+,0,3,6,136980049,136981588,125,0.7814498933901919,0
ENSG00000107077.18,KDM4C,+,17,3,23,6814683,6849507,407,0.17943688031890417,1
ENSG00000107077.18,KDM4C,+,0,10,13,6990515,7046889,181,0.8913311878191338,0
ENSG00000107077.18,KDM4C,+,1,8,12,7103855,7169828,158,0.7972512630814486,0
PB_novel_214538,PB_novel_214538,+,2,0,5,90413218,90427833,60,0.4551426999938887,1
PB_novel_214538,PB_novel_214538,+,2,0,5,90413218,90427833,60,0.4551426999938887,1
ENSG00000148399.12,DPH7,-,0,6,9,137555646,137565089,508,0.7719514230865537,0
ENSG00000148399.12,DPH7,-,0,1,4,137555646,137576114,201,0.5430808312164244,3
ENSG00000148399.12,DPH7,-,0,5,8,137556815,137564484,482,0.8387400292102011,1
ENSG00000148399.12,DPH7,-,3,3,9,137565153,137576114,637,0.3446069850796032,1
ENSG00000148399.12,DPH7,-,6,0,9,137576151,137578547,767,0.051481465826958006,1
ENSG00000148399.12,DPH7,-,7,0,10,137576151,137578675,511,0.06149420495288915,0
ENSG00000136802.11,LRRC8A,+,0,0,3,128882227,128916101,2,0.4739512195121951,9
ENSG00000136802.11,LRRC8A,+,1,1,5,128886109,128907229,64,0.41526150328665334,0
ENSG00000136802.11,LRRC8A,+,1,1,5,128892153,128907229,60,0.427072271847086,0
ENSG00000136802.11,LRRC8A,+,0,2,5,128892153,128916101,81,0.6122699386503068,1
ENSG00000136856.17,SLC2A8,+,5,0,8,127397282,127399934,379,0.13238881591292925,0
ENSG00000136856.17,SLC2A8,+,1,3,7,127403774,127405438,191,0.70731940984863,0
ENSG00000136856.17,SLC2A8,+,0,2,5,127404062,127407114,253,0.7490463940388539,0
ENSG00000095319.14,NUP188,+,39,2,44,128949239,128956958,149,0.09071083343156902,1
ENSG00000136937.12,NCBP1,+,15,4,22,97645215,97648143,60,0.34245338150135474,0
ENSG00000173068.17,BNC2,-,0,4,7,16419643,16435600,30,0.9804926132353299,0
ENSG00000173068.17,BNC2,-,0,4,7,16419643,16435600,30,0.9804926132353299,0
ENSG00000173068.17,BNC2,-,0,4,7,16419643,16435600,30,0.9804926132353299,0
ENSG00000173068.17,BNC2,-,3,3,9,16583006,16727797,121,0.47662006695479664,0
ENSG00000173068.17,BNC2,-,4,0,7,16583006,16738382,190,0.2431714316080349,1
ENSG00000173068.17,BNC2,-,3,3,9,16583006,16727797,121,0.47662006695479664,0
ENSG00000173068.17,BNC2,-,3,3,9,16583006,16727797,121,0.47662006695479664,0
ENSG00000173068.17,BNC2,-,3,1,7,16583006,16738382,84,0.4622523553755393,0
ENSG00000173068.17,BNC2,-,3,0,6,16583006,16870666,77,0.3182717889629274,1
ENSG00000173068.17,BNC2,-,4,2,9,16583006,16738382,103,0.4644574289745711,0
ENSG00000173068.17,BNC2,-,4,0,7,16583006,16870666,127,0.31829219208194925,0
ENSG00000173068.17,BNC2,-,4,0,7,16583006,16870666,127,0.31829219208194925,0
ENSG00000137075.17,RNF38,-,5,0,8,36369910,36401149,62,0.3027720818663675,1
ENSG00000137075.17,RNF38,-,6,1,10,36369910,36424631,60,0.6025925629641481,0
ENSG00000119514.6,GALNT12,+,4,1,8,98826917,98836980,95,0.5729912396382818,1
ENSG00000106723.16,SPIN1,+,4,0,7,88388228,88426383,275,0.22040475432934867,1
ENSG00000106723.16,SPIN1,+,4,0,7,88388228,88426383,139,0.22281943815133665,0
ENSG00000106723.16,SPIN1,+,2,0,5,88388228,88426383,117,0.21590821717687636,0
ENSG00000106723.16,SPIN1,+,5,0,8,88388534,88418781,72,0.16865727865982694,2
ENSG00000106723.16,SPIN1,+,6,0,9,88388534,88416467,95,0.15527581925413508,1
ENSG00000106723.16,SPIN1,+,6,0,9,88388534,88418781,156,0.16894271664008506,0
ENSG00000106723.16,SPIN1,+,7,0,10,88388534,88416674,127,0.15710645840257007,0
ENSG00000106723.16,SPIN1,+,1,0,4,88388534,88418781,125,0.4231601431385059,0
ENSG00000106723.16,SPIN1,+,5,0,8,88388534,88418868,251,0.16939878605289974,0
ENSG00000106723.16,SPIN1,+,2,0,5,88388534,88426383,62,0.25591743860405,0
ENSG00000106723.16,SPIN1,+,2,0,5,88388534,88426383,62,0.25591743860405,0
ENSG00000106723.16,SPIN1,+,2,0,5,88388534,88462502,130,0.41087315392370843,1
ENSG00000106723.16,SPIN1,+,1,0,4,88388534,88468387,80,0.44414505134560905,1
ENSG00000106723.16,SPIN1,+,1,0,4,88388534,88468387,80,0.44414505134560905,1
ENSG00000106723.16,SPIN1,+,4,0,7,88389107,88426383,116,0.2081277764135991,0
ENSG00000106723.16,SPIN1,+,4,0,7,88389107,88426383,116,0.2081277764135991,0
ENSG00000106723.16,SPIN1,+,4,0,7,88389274,88426383,277,0.2161743536592388,1
ENSG00000106723.16,SPIN1,+,5,0,8,88389388,88418781,122,0.16768561387850728,2
ENSG00000106723.16,SPIN1,+,5,0,8,88389388,88418781,279,0.17166201536084139,1
ENSG00000106723.16,SPIN1,+,4,0,7,88389388,88426383,78,0.209861182404535,1
ENSG00000106723.16,SPIN1,+,5,0,8,88389388,88418781,279,0.17166201536084139,1
ENSG00000106723.16,SPIN1,+,5,0,8,88389388,88418781,122,0.16768561387850728,2
ENSG00000106723.16,SPIN1,+,4,0,7,88389388,88426383,78,0.209861182404535,1
ENSG00000106723.16,SPIN1,+,5,2,10,88415641,88418781,173,0.318744390643871,0
ENSG00000106723.16,SPIN1,+,3,1,7,88415641,88426383,158,0.36097847401482336,0
ENSG00000106723.16,SPIN1,+,0,2,5,88426575,88475095,187,0.691379635066417,1
ENSG00000135040.15,NAA35,+,18,1,22,85942277,85959796,220,0.11772681682536931,1
ENSG00000135040.15,NAA35,+,12,2,17,85956374,85962028,191,0.23786465726528608,1
ENSG00000135040.15,NAA35,+,16,2,21,85958530,85974970,197,0.305408297867045,1
ENSG00000148180.19,GSN,+,16,0,19,121268215,121281470,77,0.10321927233930697,0
ENSG00000148180.19,GSN,+,17,0,20,121268215,121281470,379,0.10283836040216551,0
ENSG00000148180.19,GSN,+,17,0,20,121268215,121281470,379,0.10283836040216551,0
ENSG00000148180.19,GSN,+,14,0,17,121268215,121302911,1014,0.26903631781567433,1
ENSG00000148180.19,GSN,+,12,0,15,121268215,121312343,1256,0.3424935362511805,1
ENSG00000148180.19,GSN,+,17,1,21,121281557,121283392,973,0.2208566655322835,1
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,17
ENSG00000148180.19,GSN,+,16,0,19,121281557,121300064,1021,0.18188807785888078,1
ENSG00000148180.19,GSN,+,16,1,20,121281557,121300070,986,0.35013838850834195,1
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301972,581,0.36485295481955654,4
ENSG00000148180.19,GSN,+,16,0,19,121281557,121300064,1021,0.18188807785888078,1
ENSG00000148180.19,GSN,+,16,1,20,121281557,121300070,799,0.35014380257298366,4
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301924,951,0.36433586983419947,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,17
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301972,28,0.36486841698364103,12
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,17
ENSG00000148180.19,GSN,+,16,0,19,121281557,121300064,1021,0.18188807785888078,1
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,17
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301972,28,0.36486841698364103,12
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,17
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301972,28,0.36486841698364103,12
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,17
ENSG00000148180.19,GSN,+,16,0,19,121281557,121300064,1021,0.18188807785888078,1
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301972,28,0.36486841698364103,12
ENSG00000148180.19,GSN,+,16,0,19,121281557,121300064,1021,0.18188807785888078,1
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301924,951,0.36433586983419947,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,17
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,17
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301924,863,0.3645408163265306,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,17
ENSG00000148180.19,GSN,+,15,2,20,121281895,121301963,988,0.3672244733830307,1
ENSG00000148180.19,GSN,+,15,2,20,121281895,121301963,988,0.3672244733830307,1
ENSG00000148180.19,GSN,+,15,2,20,121281895,121301963,988,0.3672244733830307,1
ENSG00000148180.19,GSN,+,13,2,18,121282486,121301963,1239,0.3719849712412642,0
ENSG00000148180.19,GSN,+,15,1,19,121282486,121301963,1242,0.20939488896241656,0
ENSG00000148180.19,GSN,+,15,2,20,121282486,121301963,699,0.37199647462658875,0
ENSG00000148180.19,GSN,+,15,2,20,121282486,121301963,699,0.37199647462658875,0
ENSG00000148180.19,GSN,+,15,2,20,121283318,121301963,999,0.3784613243865861,1
ENSG00000148180.19,GSN,+,15,2,20,121283318,121301963,990,0.37819213933272494,1
ENSG00000148180.19,GSN,+,15,0,18,121286166,121301963,1309,0.1703290825059911,0
ENSG00000148180.19,GSN,+,11,2,16,121303058,121313938,765,0.26295230885692655,0
ENSG00000148180.19,GSN,+,10,4,17,121310840,121317086,1175,0.7081213957731018,2
ENSG00000106823.12,ECM2,-,2,0,5,92502586,92506448,66,0.17340158045977017,1
ENSG00000106823.12,ECM2,-,2,0,5,92502648,92506448,72,0.17147493689145332,1
ENSG00000197579.7,TOPORS,-,0,1,4,32544247,32550882,23,0.42412038999576096,0
ENSG00000197579.7,TOPORS,-,0,2,5,32544247,32550882,31,0.4736767885682053,0
ENSG00000197579.7,TOPORS,-,0,2,5,32544247,32550882,31,0.4736767885682053,0
ENSG00000167103.11,PIP5KL1,-,0,6,9,127922103,127927187,241,0.7757966387567015,0
ENSG00000167103.11,PIP5KL1,-,1,5,9,127925252,127927187,220,0.6852922097069056,0
ENSG00000167103.11,PIP5KL1,-,4,2,9,127928189,127936556,246,0.44255198640666715,0
ENSG00000107099.15,DOCK8,+,5,1,9,271707,286466,314,0.5780728342004071,0
ENSG00000107099.15,DOCK8,+,45,3,51,271707,286466,126,0.2554987242959633,1
ENSG00000187922.13,LCN10,-,1,1,5,136740044,136741924,26,0.5154496806490592,0
ENSG00000196873.15,CBWD3,+,11,3,17,68248882,68258569,255,0.20306278977576311,0
ENSG00000196873.15,CBWD3,+,4,7,14,68264477,68285995,124,0.5733929125979089,0
ENSG00000196873.15,CBWD3,+,4,7,14,68264477,68285995,124,0.5733929125979089,0
ENSG00000196873.15,CBWD3,+,6,6,15,68268958,68273035,29,0.49981897800151714,0
ENSG00000196873.15,CBWD3,+,5,9,17,68268958,68274883,127,0.5197314854915548,0
ENSG00000196873.15,CBWD3,+,4,6,13,68268958,68285995,379,0.6159863474132853,1
ENSG00000196873.15,CBWD3,+,5,8,16,68268958,68274883,475,0.5192254327239932,0
ENSG00000196873.15,CBWD3,+,4,8,15,68268958,68285995,285,0.6122338132597638,0
ENSG00000196873.15,CBWD3,+,5,7,15,68268958,68274883,479,0.5163242815077574,0
ENSG00000196873.15,CBWD3,+,4,8,15,68268958,68285995,285,0.6122338132597638,0
ENSG00000196873.15,CBWD3,+,5,9,17,68269599,68274883,135,0.5248300735192121,1
ENSG00000196873.15,CBWD3,+,5,9,17,68269599,68274883,415,0.5248482746662043,0
ENSG00000196873.15,CBWD3,+,6,9,18,68269599,68274883,374,0.525162028211971,0
ENSG00000196873.15,CBWD3,+,3,11,17,68285995,68297581,324,0.8583046175051688,0
ENSG00000268364.1,SMC5-AS1,-,0,1,4,70088307,70216394,22,0.6244796125385527,2
ENSG00000268364.1,SMC5-AS1,-,1,0,4,70216394,70257935,61,0.33461526604599545,1
ENSG00000268364.1,SMC5-AS1,-,1,0,4,70216394,70257935,61,0.33461526604599545,1
ENSG00000268364.1,SMC5-AS1,-,1,0,4,70216394,70257935,74,0.2053533433572584,1
ENSG00000268364.1,SMC5-AS1,-,1,0,4,70216394,70258550,70,0.4497715452803571,1
ENSG00000165264.10,NDUFB6,-,0,0,3,32553920,32572937,1,0.5012645813977495,48
ENSG00000153714.5,LURAP1L,+,0,0,3,12776017,12822019,6,0.5006805660581182,8
ENSG00000153714.5,LURAP1L,+,0,0,3,12776017,12822019,30,0.49956286427976687,1
ENSG00000135069.13,PSAT1,+,6,0,9,78297199,78301955,28,0.07432575918454024,18
ENSG00000135069.13,PSAT1,+,3,0,6,78297257,78304736,212,0.11743917976096584,0
ENSG00000135069.13,PSAT1,+,2,0,5,78300655,78317687,62,0.2906168401776934,0
ENSG00000135069.13,PSAT1,+,2,3,8,78304931,78317687,60,0.4302226806625812,7
ENSG00000135069.13,PSAT1,+,1,4,8,78306477,78328058,109,0.6109965114515395,5
ENSG00000135069.13,PSAT1,+,0,2,5,78308576,78328991,63,0.5532574769862906,2
ENSG00000135069.13,PSAT1,+,1,5,9,78317802,78328058,188,0.7827564238691866,0
PB_novel_249946,PB_novel_249946,-,0,2,5,114144587,114152997,3,0.6724003735990037,1
ENSG00000164946.19,FREM1,-,0,0,3,14737435,14747036,27,0.48620654810024255,4
ENSG00000122741.15,DCAF10,+,2,0,5,37801390,37854787,118,0.43514050752633016,0
ENSG00000107263.18,RAPGEF1,-,12,6,21,131602146,131621799,59,0.43128241586014127,0
ENSG00000107263.18,RAPGEF1,-,10,1,14,131602146,131621799,115,0.3271273544864295,0
ENSG00000169155.9,ZBTB43,+,0,1,4,126808882,126832670,36,0.5214567385757365,1
ENSG00000169155.9,ZBTB43,+,0,1,4,126808882,126832670,36,0.5214567385757365,1
ENSG00000169155.9,ZBTB43,+,0,1,4,126808882,126832670,46,0.5436672185430463,1
ENSG00000169155.9,ZBTB43,+,0,1,4,126808882,126832670,31,0.521773686127761,0
ENSG00000169155.9,ZBTB43,+,0,1,4,126808882,126832670,31,0.521773686127761,0
