gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000173542.8,MOB1B,+,4,0,7,70902490,70958968,28,0.33052418085813196,4
ENSG00000173542.8,MOB1B,+,4,0,7,70902490,70958968,28,0.33052418085813196,4
ENSG00000153147.5,SMARCA5,+,7,8,18,143530497,143534860,175,0.6132866237962696,2
ENSG00000153147.5,SMARCA5,+,9,12,24,143538686,143543512,123,0.6914093825180433,1
ENSG00000138709.18,LARP1B,+,13,2,18,128074963,128091005,377,0.14457654386093735,1
ENSG00000138709.18,LARP1B,+,3,3,9,128077953,128091368,286,0.49690240994635104,0
ENSG00000138709.18,LARP1B,+,4,3,10,128077953,128098233,28,0.43609794242705635,3
ENSG00000138709.18,LARP1B,+,4,3,10,128077953,128098233,28,0.43609794242705635,3
ENSG00000138709.18,LARP1B,+,2,0,5,128082289,128098233,316,0.30710858163151433,0
ENSG00000138709.18,LARP1B,+,1,5,9,128082289,128107160,135,0.901386925856559,1
ENSG00000138709.18,LARP1B,+,12,5,20,128091115,128107160,201,0.2525777323963401,0
ENSG00000138709.18,LARP1B,+,7,0,10,128122156,128176907,382,0.30526814583565615,1
ENSG00000138709.18,LARP1B,+,5,4,12,128122156,128179407,346,0.5011085264156806,0
ENSG00000138709.18,LARP1B,+,2,10,15,128122156,128199461,348,0.5085076159769452,0
ENSG00000138709.18,LARP1B,+,2,10,15,128122156,128199461,348,0.5085076159769452,0
ENSG00000138709.18,LARP1B,+,4,11,18,128162193,128199461,351,0.8027486884618227,1
ENSG00000138709.18,LARP1B,+,4,11,18,128162193,128199461,351,0.8027486884618227,1
ENSG00000138709.18,LARP1B,+,4,11,18,128162193,128199461,351,0.8027486884618227,1
ENSG00000138688.15,KIAA1109,+,25,1,29,122154090,122170616,511,0.1214367781338816,1
ENSG00000138688.15,KIAA1109,+,25,1,29,122154090,122170616,511,0.1214367781338816,1
ENSG00000138688.15,KIAA1109,+,2,5,10,122175883,122186099,501,0.8013767629281396,1
ENSG00000138688.15,KIAA1109,+,36,1,40,122274430,122279829,126,0.05488774090999404,0
ENSG00000170917.13,NUDT6,-,4,1,8,122893222,122917504,56,0.4231326603296245,0
ENSG00000138796.16,HADH,+,6,0,9,107990058,108009768,34,0.22285651311439278,1
ENSG00000138796.16,HADH,+,2,2,7,108014583,108027699,14,0.6903616053688905,1
ENSG00000138796.16,HADH,+,1,2,6,108014583,108033235,127,0.7515728129621863,2
ENSG00000138796.16,HADH,+,1,1,5,108019660,108033235,118,0.5777277349992735,1
ENSG00000138796.16,HADH,+,1,1,5,108027749,108033235,57,0.6369906525093021,0
ENSG00000251095.6,AC097478.1,+,1,0,4,89681680,89684489,37,0.167724609375,1
ENSG00000251095.6,AC097478.1,+,2,0,5,89681680,89687002,30,0.22471287128712872,4
ENSG00000251095.6,AC097478.1,+,1,0,4,89681680,89691405,14,0.3990255110125178,5
ENSG00000251095.6,AC097478.1,+,1,0,4,89681680,89691405,29,0.3990891089108911,4
ENSG00000251095.6,AC097478.1,+,0,0,3,89681680,89692706,111,0.45075217735550277,1
ENSG00000251095.6,AC097478.1,+,1,1,5,89684444,89691405,54,0.5100244691767306,1
PB_novel_61025,PB_novel_61025,-,0,0,3,74250198,74330304,7,0.49020419594043374,9
PB_novel_213261,PB_novel_213261,-,0,0,3,114443203,114494349,10,0.49852019159624594,1
PB_novel_213261,PB_novel_213261,-,1,0,4,114443203,114494349,4,0.49400747620332186,1
ENSG00000145362.17,ANK2,+,8,13,24,113350243,113360830,411,0.6516860177865612,1
ENSG00000138760.9,SCARB2,-,6,2,11,76175888,76180959,45,0.6762456126964749,4
ENSG00000138760.9,SCARB2,-,0,1,4,76181092,76195723,70,0.7319464783070606,1
ENSG00000109320.11,NFKB1,+,22,0,25,102501748,102525557,13,0.10427580593486713,4
ENSG00000109320.11,NFKB1,+,22,0,25,102501748,102525557,174,0.10596738933197383,0
ENSG00000109320.11,NFKB1,+,19,0,22,102501748,102537859,6,0.1594050766333178,6
ENSG00000109320.11,NFKB1,+,18,2,23,102529895,102567035,26,0.40720683370904914,3
ENSG00000151806.13,GUF1,+,2,10,15,44689973,44694438,254,0.6192541002022017,1
ENSG00000174125.7,TLR1,-,0,2,5,38798552,38804781,45,0.4276518778593468,1
ENSG00000174125.7,TLR1,-,0,0,3,38798552,38805142,37,0.37235845858289074,2
ENSG00000174125.7,TLR1,-,1,0,4,38800946,38805142,14,0.2715117532887643,4
ENSG00000159692.15,CTBP1,-,1,1,5,1213023,1215999,187,0.7796014908256881,1
ENSG00000159692.15,CTBP1,-,2,4,9,1213599,1225384,372,0.7570094869780651,1
ENSG00000159692.15,CTBP1,-,3,2,8,1214468,1228211,254,0.734611462917248,3
ENSG00000159692.15,CTBP1,-,4,0,7,1216197,1248923,39,0.4394224899811566,3
ENSG00000159692.15,CTBP1,-,4,0,7,1216197,1248923,57,0.4398258746084833,1
ENSG00000159692.15,CTBP1,-,4,0,7,1225562,1241329,255,0.26857703565726454,1
ENSG00000159692.15,CTBP1,-,7,0,10,1228342,1248923,371,0.2783897855170949,1
ENSG00000159692.15,CTBP1,-,8,0,11,1241515,1248670,30,0.09708542443842083,6
ENSG00000159692.15,CTBP1,-,8,0,11,1241515,1248670,30,0.09708542443842083,6
PB_novel_213293,PB_novel_213293,+,0,3,6,130033059,130128197,23,0.5296852471236746,1
ENSG00000087269.15,NOP14,-,2,13,18,2939642,2941599,151,0.8950082346482628,1
ENSG00000154556.18,SORBS2,-,10,10,23,185630597,185638895,1863,0.7890678218901795,0
ENSG00000154556.18,SORBS2,-,8,11,22,185630597,185646695,1535,0.7799933398135148,0
ENSG00000154556.18,SORBS2,-,8,11,22,185630597,185646695,1535,0.7799933398135148,0
ENSG00000154556.18,SORBS2,-,9,10,22,185635354,185646695,1531,0.7691928690988283,0
ENSG00000154556.18,SORBS2,-,9,10,22,185635354,185646695,1531,0.7691928690988283,0
ENSG00000154556.18,SORBS2,-,5,1,9,185678540,185690574,1020,0.7185411102858679,0
ENSG00000154556.18,SORBS2,-,19,1,23,185678821,185775230,126,0.3776672517172869,0
ENSG00000154556.18,SORBS2,-,8,1,12,185678821,185775234,511,0.5097621636559153,0
ENSG00000154556.18,SORBS2,-,18,1,22,185678821,185775230,1535,0.38227445368470314,0
ENSG00000154556.18,SORBS2,-,4,1,8,185678821,185775230,1876,0.753465993836773,0
ENSG00000245958.6,AC093752.1,+,7,2,12,119460730,119493336,315,0.22842587351412547,0
ENSG00000245958.6,AC093752.1,+,2,3,8,119461810,119494444,121,0.49690131213403427,1
ENSG00000245958.6,AC093752.1,+,4,4,11,119462973,119488709,79,0.4653342491857038,1
ENSG00000245958.6,AC093752.1,+,9,4,16,119462973,119488709,122,0.21467522962260455,1
ENSG00000245958.6,AC093752.1,+,4,4,11,119462973,119493336,159,0.30722756621425745,0
ENSG00000245958.6,AC093752.1,+,3,8,14,119497882,119512421,405,0.5175797935300596,0
ENSG00000245958.6,AC093752.1,+,0,8,11,119512923,119552003,377,0.7987363134930435,2
ENSG00000245958.6,AC093752.1,+,1,10,14,119528740,119550384,27,0.8718122807558971,1
ENSG00000245958.6,AC093752.1,+,1,11,15,119528740,119550384,367,0.8717700690492606,0
ENSG00000245958.6,AC093752.1,+,1,11,15,119528740,119550384,120,0.871746312745088,1
ENSG00000174749.5,FAM241A,+,0,0,3,112145729,112186695,6,0.4778435118896895,0
ENSG00000214367.7,HAUS3,-,1,2,6,2236435,2240042,31,0.3559081763307116,0
ENSG00000164167.11,LSM6,+,3,0,6,146175806,146182936,56,0.242492692001063,1
ENSG00000164167.11,LSM6,+,3,0,6,146175806,146182936,56,0.242492692001063,1
ENSG00000164167.11,LSM6,+,1,3,7,146189689,146199942,61,0.6648951000209103,0
ENSG00000078140.13,UBE2K,+,6,0,9,39698382,39737424,101,0.24186661120015662,0
ENSG00000078140.13,UBE2K,+,6,0,9,39698382,39737424,101,0.24186661120015662,0
ENSG00000078140.13,UBE2K,+,5,0,8,39698382,39737424,118,0.2335693933769197,1
ENSG00000078140.13,UBE2K,+,5,0,8,39698382,39737424,118,0.2335693933769197,1
ENSG00000078140.13,UBE2K,+,5,0,8,39698382,39737424,118,0.2335693933769197,1
ENSG00000078140.13,UBE2K,+,5,0,8,39698382,39737424,118,0.2335693933769197,1
ENSG00000078140.13,UBE2K,+,2,0,5,39698382,39755679,94,0.3610374502789383,0
ENSG00000078140.13,UBE2K,+,2,0,5,39698382,39774838,98,0.47831870508963426,1
ENSG00000078140.13,UBE2K,+,2,1,6,39737488,39774838,27,0.7119440525121158,5
ENSG00000078140.13,UBE2K,+,1,2,6,39745783,39777697,63,0.7901151738790115,1
ENSG00000078140.13,UBE2K,+,0,2,5,39755684,39778366,93,0.8431926951370273,0
ENSG00000145375.7,SPATA5,+,12,2,17,122929123,122933439,154,0.02450804151386592,1
ENSG00000145375.7,SPATA5,+,5,8,16,122947312,122979386,151,0.22468304986384535,1
ENSG00000250938.5,AC108866.1,+,7,0,10,120066970,120150621,52,0.10811037826549917,1
ENSG00000141127.14,PRPSAP2,+,9,0,12,18856371,18865471,319,0.06150274827899034,0
ENSG00000141127.14,PRPSAP2,+,8,0,11,18856371,18865813,222,0.0634458439632949,0
ENSG00000141127.14,PRPSAP2,+,7,0,10,18856429,18865813,322,0.06379627899527533,0
ENSG00000141127.14,PRPSAP2,+,9,0,12,18856476,18865813,119,0.0638953092225681,1
ENSG00000141127.14,PRPSAP2,+,10,0,13,18858250,18865471,12,0.05040940957388542,2
ENSG00000141127.14,PRPSAP2,+,9,0,12,18858250,18865471,31,0.05067960633477969,11
ENSG00000141127.14,PRPSAP2,+,9,0,12,18858250,18865471,31,0.05067960633477969,11
ENSG00000141127.14,PRPSAP2,+,10,0,13,18858250,18865471,120,0.05099473576263075,1
ENSG00000141127.14,PRPSAP2,+,10,0,13,18858250,18865471,120,0.05099473576263075,1
ENSG00000141127.14,PRPSAP2,+,3,0,6,18858250,18877704,46,0.13463433326034596,1
ENSG00000141127.14,PRPSAP2,+,10,1,14,18859346,18865471,311,0.0589035291544791,1
ENSG00000141127.14,PRPSAP2,+,4,1,8,18865935,18882602,139,0.22063689564646685,1
ENSG00000141127.14,PRPSAP2,+,5,4,12,18872639,18882602,122,0.26613907166992706,2
ENSG00000141127.14,PRPSAP2,+,1,4,8,18872639,18889823,127,0.4538785304067343,1
ENSG00000141127.14,PRPSAP2,+,3,5,11,18877866,18911109,350,0.5090109332656957,0
ENSG00000141127.14,PRPSAP2,+,1,6,10,18889869,18928868,244,0.7005879537840979,1
ENSG00000141127.14,PRPSAP2,+,0,6,9,18889869,18930570,92,0.7126538266737847,1
ENSG00000141127.14,PRPSAP2,+,2,6,11,18911213,18923928,30,0.8171265702804811,0
ENSG00000141127.14,PRPSAP2,+,0,8,11,18911213,18930570,27,0.8580935965308272,3
ENSG00000185379.20,RAD51D,-,1,1,5,35101346,35119163,39,0.472959363512765,4
ENSG00000185379.20,RAD51D,-,3,1,7,35103513,35118595,125,0.4301189572260188,1
ENSG00000185379.20,RAD51D,-,3,0,6,35103513,35119551,8,0.4139912302807318,3
ENSG00000185379.20,RAD51D,-,4,2,9,35106477,35118595,86,0.3400841908325538,2
ENSG00000185379.20,RAD51D,-,1,1,5,35106477,35119163,118,0.34733514001806687,1
ENSG00000185379.20,RAD51D,-,4,2,9,35106477,35118595,151,0.3754447481049863,0
ENSG00000185379.20,RAD51D,-,3,1,7,35106477,35119163,119,0.3546254359935447,1
ENSG00000185379.20,RAD51D,-,3,1,7,35106477,35119163,119,0.3546254359935447,1
ENSG00000185379.20,RAD51D,-,5,1,9,35107089,35119163,105,0.30205887664800435,0
ENSG00000185379.20,RAD51D,-,5,0,8,35107089,35119551,111,0.3240583474872615,2
ENSG00000185379.20,RAD51D,-,6,2,11,35107411,35118595,204,0.3198973641240961,1
ENSG00000185379.20,RAD51D,-,5,2,10,35107411,35118595,127,0.33958114659869043,0
ENSG00000185379.20,RAD51D,-,6,1,10,35107411,35119163,29,0.3366336633663366,22
ENSG00000109084.13,TMEM97,+,1,0,4,28319359,28325507,38,0.3615707037282153,1
ENSG00000173801.16,JUP,-,6,5,14,41758850,41764926,435,0.768462373140997,1
ENSG00000173801.16,JUP,-,13,0,16,41771861,41785967,300,0.23588227895862157,1
ENSG00000173801.16,JUP,-,13,0,16,41771861,41786019,283,0.23468906294234215,1
ENSG00000173801.16,JUP,-,13,0,16,41771861,41786600,442,0.23312548713951675,1
ENSG00000173801.16,JUP,-,13,0,16,41771861,41786600,29,0.23298200754622844,24
ENSG00000173801.16,JUP,-,13,0,16,41771861,41786569,302,0.23368040401521295,1
ENSG00000125454.11,SLC25A19,-,1,4,8,75277481,75286309,126,0.4574422713702553,0
ENSG00000125454.11,SLC25A19,-,2,2,7,75278225,75286640,140,0.4238057518888618,1
ENSG00000125454.11,SLC25A19,-,5,0,8,75286796,75289355,60,0.08055470893020422,10
ENSG00000125454.11,SLC25A19,-,5,0,8,75286796,75289088,67,0.07842050144766832,1
ENSG00000125454.11,SLC25A19,-,5,0,8,75286796,75289163,108,0.07445494410474951,1
ENSG00000125454.11,SLC25A19,-,2,0,5,75286796,75289088,143,0.07841203304154853,1
ENSG00000125454.11,SLC25A19,-,3,0,6,75286796,75289163,30,0.07553047125585988,5
ENSG00000125454.11,SLC25A19,-,5,0,8,75286796,75289355,124,0.08117080896686157,0
ENSG00000125454.11,SLC25A19,-,5,0,8,75286796,75289368,90,0.07966112025355032,6
ENSG00000125454.11,SLC25A19,-,4,0,7,75287027,75289355,162,0.07385290354030838,1
ENSG00000161960.14,EIF4A1,+,5,0,8,7572857,7575120,761,0.2001203990368077,0
ENSG00000161960.14,EIF4A1,+,5,0,8,7572857,7576529,710,0.3018623481781377,0
ENSG00000161960.14,EIF4A1,+,3,0,6,7572857,7577056,319,0.3446460392029807,0
ENSG00000161960.14,EIF4A1,+,6,1,10,7574299,7576529,861,0.44049037970372895,0
ENSG00000161960.14,EIF4A1,+,5,1,9,7574299,7577056,217,0.46154468911917096,6
ENSG00000161960.14,EIF4A1,+,1,1,5,7574299,7577056,234,0.49053519187747374,1
ENSG00000161960.14,EIF4A1,+,5,2,10,7574669,7577056,283,0.4069370330843116,1
ENSG00000161960.14,EIF4A1,+,4,2,9,7574669,7577347,225,0.5477871534355089,1
ENSG00000161960.14,EIF4A1,+,0,5,8,7577157,7577833,535,0.919526627218935,1
ENSG00000161960.14,EIF4A1,+,0,2,5,7577475,7578346,429,0.6372199592668024,1
ENSG00000161960.14,EIF4A1,+,0,2,5,7577475,7578346,429,0.6372199592668024,1
ENSG00000276293.4,PIP4K2B,-,8,0,11,38786911,38799277,43,0.1906252768999025,1
ENSG00000276293.4,PIP4K2B,-,8,0,11,38786911,38799277,82,0.18915880107701866,1
ENSG00000276293.4,PIP4K2B,-,10,0,13,38786911,38799277,53,0.1996845702269342,0
ENSG00000161970.14,RPL26,-,0,1,4,8377684,8379800,30,0.7452043369474561,4
ENSG00000161970.14,RPL26,-,0,0,3,8377684,8383157,114,0.488890848174925,0
ENSG00000132591.11,ERAL1,+,4,1,8,28856579,28858379,190,0.2384091875797533,0
ENSG00000068489.12,PRR11,+,8,0,11,59155780,59169772,88,0.1510347487038862,4
ENSG00000257949.6,TEN1,+,2,0,5,75979425,75986189,3,0.16696344892221182,11
ENSG00000257949.6,TEN1,+,0,0,3,75979425,76000144,15,0.49378867429214324,3
ENSG00000275700.4,AATF,+,7,0,10,36949124,36953783,183,0.023107647255069134,1
ENSG00000275700.4,AATF,+,7,1,11,36950400,36986644,64,0.18131863040355836,8
ENSG00000275700.4,AATF,+,6,1,10,36950400,36988522,183,0.18998591392667827,1
ENSG00000275700.4,AATF,+,4,2,9,36953210,36988522,190,0.30115920480202657,1
ENSG00000275700.4,AATF,+,0,10,13,37031662,37056605,21,0.8819770728497688,7
ENSG00000141027.20,NCOR1,-,5,2,10,16153388,16171811,507,0.5759572173287795,1
ENSG00000141027.20,NCOR1,-,12,4,19,16158867,16164981,767,0.5452659201171697,1
ENSG00000141027.20,NCOR1,-,9,3,15,16158867,16186579,52,0.4789501359318886,1
ENSG00000141027.20,NCOR1,-,41,1,45,16165158,16194472,893,0.19403049919624626,1
ENSG00000141027.20,NCOR1,-,11,2,16,16171994,16186579,125,0.40557637451759043,2
ENSG00000141027.20,NCOR1,-,11,2,16,16171994,16186579,125,0.40557637451759043,2
ENSG00000141027.20,NCOR1,-,11,2,16,16171994,16186579,125,0.40557637451759043,2
ENSG00000141027.20,NCOR1,-,10,0,13,16171994,16215368,1182,0.24447900118586807,0
ENSG00000141027.20,NCOR1,-,42,0,45,16171994,16215368,893,0.11872746231046616,1
ENSG00000141027.20,NCOR1,-,7,1,11,16194638,16198616,606,0.28611422172452405,0
ENSG00000141027.20,NCOR1,-,14,2,19,16194638,16213871,1087,0.12617888907534824,1
ENSG00000141027.20,NCOR1,-,7,0,10,16194638,16215368,1503,0.15945275137720205,0
ENSG00000141027.20,NCOR1,-,12,0,15,16194638,16215709,1054,0.1393635117294607,0
ENSG00000141027.20,NCOR1,-,15,0,18,16198717,16215368,1148,0.09510945557457184,0
ENSG00000141027.20,NCOR1,-,15,0,18,16198717,16215368,1148,0.09510945557457184,0
ENSG00000186868.15,MAPT,+,3,0,6,45894652,45978440,95,0.4069369762146975,1
ENSG00000141480.17,ARRB2,+,9,0,12,4710713,4717220,175,0.3159974563953488,2
ENSG00000141480.17,ARRB2,+,8,0,11,4710713,4716421,219,0.27269389628269847,0
ENSG00000141480.17,ARRB2,+,9,0,12,4710713,4717220,175,0.3159974563953488,2
ENSG00000141480.17,ARRB2,+,9,2,14,4716029,4717220,107,0.5516019149327932,1
ENSG00000141480.17,ARRB2,+,0,2,5,4720295,4720956,106,0.706646423751687,0
ENSG00000072818.11,ACAP1,+,11,2,16,7343899,7346281,46,0.2756039469207213,1
ENSG00000072818.11,ACAP1,+,0,9,12,7348177,7350153,158,0.701600413009809,0
ENSG00000072818.11,ACAP1,+,2,16,21,7348470,7350153,124,0.8550913838120104,4
ENSG00000181396.12,OGFOD3,-,0,5,8,82392533,82394418,175,0.9524794172326138,1
ENSG00000181396.12,OGFOD3,-,0,7,10,82392533,82398199,191,0.8806219188471748,0
ENSG00000181396.12,OGFOD3,-,0,7,10,82392533,82398199,253,0.8163753385151057,0
ENSG00000181396.12,OGFOD3,-,4,2,9,82405374,82411458,63,0.35747893258426966,1
ENSG00000181396.12,OGFOD3,-,5,0,8,82406481,82418518,108,0.21382907724191225,2
ENSG00000181396.12,OGFOD3,-,4,0,7,82406481,82418518,283,0.23090198755879232,1
ENSG00000272006.1,AC037487.3,-,0,0,3,64951605,64966038,1,0.49619810933004516,4
ENSG00000006062.15,MAP3K14,-,14,0,17,45290748,45317009,52,0.24368991499944326,1
ENSG00000004660.14,CAMKK1,-,2,6,11,3880423,3882564,123,0.5359323297758307,0
ENSG00000004660.14,CAMKK1,-,7,3,13,3880423,3883140,80,0.10978643997511917,1
ENSG00000196704.11,AMZ2,+,5,0,8,68206063,68250195,63,0.43853132919350785,2
ENSG00000196704.11,AMZ2,+,3,0,6,68206063,68251052,138,0.44341183339820944,4
ENSG00000196704.11,AMZ2,+,3,1,7,68248674,68251052,189,0.20111793073213502,2
ENSG00000132478.9,UNK,+,0,0,3,75784946,75793449,3,0.4650552042019509,17
ENSG00000132478.9,UNK,+,14,0,17,75784946,75809769,45,0.3051917908624481,0
ENSG00000132478.9,UNK,+,14,0,17,75784946,75809769,102,0.3053635542095108,1
ENSG00000132478.9,UNK,+,9,5,17,75813810,75815209,35,0.7244287667219999,0
ENSG00000170043.11,TRAPPC1,-,1,0,4,7931145,7931941,4,0.2774076317383404,2
ENSG00000244045.12,TMEM199,+,2,2,7,28359399,28360532,62,0.3831147268802922,1
ENSG00000015532.9,XYLT2,+,0,6,9,50356722,50360130,95,0.6232024336283186,0
ENSG00000154914.16,USP43,+,10,1,14,9656487,9676765,63,0.2538837421171571,1
ENSG00000154914.16,USP43,+,9,1,13,9656487,9680267,79,0.27140276655416645,2
ENSG00000154914.16,USP43,+,9,1,13,9656487,9680267,79,0.27140276655416645,2
ENSG00000154914.16,USP43,+,9,2,14,9666647,9680267,35,0.33271232096450737,1
ENSG00000161513.11,FDXR,-,1,6,10,74863241,74864845,287,0.8528571428571429,1
ENSG00000161513.11,FDXR,-,3,5,11,74864345,74865755,334,0.7565864833906071,3
ENSG00000161513.11,FDXR,-,7,1,11,74866242,74872053,92,0.3665427863541071,11
ENSG00000161513.11,FDXR,-,9,1,13,74866872,74872053,281,0.29123003357411736,1
ENSG00000108443.13,RPS6KB1,+,14,0,17,59893299,59910567,127,0.16218852368508227,1
ENSG00000108443.13,RPS6KB1,+,14,0,17,59893299,59910567,127,0.16218852368508227,1
ENSG00000108443.13,RPS6KB1,+,14,0,17,59893299,59910567,127,0.16218852368508227,1
ENSG00000108443.13,RPS6KB1,+,12,0,15,59893299,59926439,187,0.30431858664437095,1
ENSG00000108443.13,RPS6KB1,+,9,1,13,59910593,59930117,22,0.5012605583261258,1
ENSG00000108443.13,RPS6KB1,+,10,2,15,59912784,59930117,283,0.5226845018450185,0
ENSG00000108443.13,RPS6KB1,+,10,3,16,59914691,59926439,146,0.505023738544772,1
ENSG00000108443.13,RPS6KB1,+,8,4,15,59930150,59931648,251,0.6952720982019618,0
ENSG00000108443.13,RPS6KB1,+,6,4,13,59930150,59934435,66,0.6836626060246431,1
ENSG00000108443.13,RPS6KB1,+,2,9,14,59935298,59940847,314,0.8352161875917427,0
ENSG00000108443.13,RPS6KB1,+,2,12,17,59936504,59940847,241,0.8383543744709043,1
ENSG00000029725.16,RABEP1,+,16,0,19,5282512,5308695,163,0.12868623644073526,2
ENSG00000029725.16,RABEP1,+,16,0,19,5282512,5308695,243,0.13109653880287941,0
ENSG00000029725.16,RABEP1,+,16,0,19,5282512,5308695,89,0.13118091913903432,0
ENSG00000029725.16,RABEP1,+,2,0,5,5282512,5308695,254,0.23400756309911178,0
ENSG00000029725.16,RABEP1,+,14,0,17,5282512,5335189,230,0.2567986479961371,1
ENSG00000029725.16,RABEP1,+,0,2,5,5308777,5338019,254,0.7228739776624747,0
ENSG00000029725.16,RABEP1,+,12,1,16,5332059,5346796,286,0.3986708163132983,0
ENSG00000029725.16,RABEP1,+,9,4,16,5346896,5361210,223,0.6933240611961057,0
ENSG00000029725.16,RABEP1,+,8,2,13,5354478,5361210,248,0.28134556574923547,0
ENSG00000029725.16,RABEP1,+,3,8,14,5361674,5368371,284,0.8625871829356019,1
ENSG00000029725.16,RABEP1,+,3,10,16,5368460,5378192,251,0.888588389213255,1
ENSG00000029725.16,RABEP1,+,0,14,17,5378221,5383127,61,0.9603244319512766,4
ENSG00000171475.13,WIPF2,+,3,1,7,40256486,40264491,70,0.6829246347887254,1
ENSG00000171475.13,WIPF2,+,2,1,6,40256486,40273817,86,0.7557662268603144,1
ENSG00000171475.13,WIPF2,+,2,1,6,40260627,40273817,46,0.46029235766797744,0
ENSG00000167699.13,GLOD4,-,1,4,8,769946,771355,92,0.5067541069327639,1
ENSG00000167699.13,GLOD4,-,6,1,10,776983,780683,155,0.15060555894397487,4
ENSG00000167699.13,GLOD4,-,6,1,10,776983,780738,38,0.14867044463818657,8
ENSG00000167699.13,GLOD4,-,7,0,10,778743,782180,28,0.07921806215403393,6
ENSG00000185829.17,ARL17A,-,1,3,7,46517093,46557367,62,0.6738823155721432,1
ENSG00000185829.17,ARL17A,-,1,3,7,46517093,46557367,62,0.6738823155721432,1
ENSG00000185829.17,ARL17A,-,1,2,6,46517093,46570824,61,0.44701323417095495,1
ENSG00000185829.17,ARL17A,-,1,2,6,46517093,46570824,61,0.44701323417095495,1
ENSG00000185829.17,ARL17A,-,0,2,5,46528797,46570824,123,0.5677909675455618,1
ENSG00000185829.17,ARL17A,-,0,2,5,46528797,46570824,12,0.5678952473326867,4
ENSG00000185829.17,ARL17A,-,0,2,5,46528797,46570824,124,0.5680236537876483,1
ENSG00000091536.17,MYO15A,+,4,8,15,18163303,18167721,59,0.3491391090461875,0
ENSG00000169718.17,DUS1L,-,0,8,11,82058203,82059980,571,0.8282821130151536,1
ENSG00000169718.17,DUS1L,-,1,9,13,82058408,82060706,381,0.7879670677644078,0
ENSG00000169718.17,DUS1L,-,7,1,11,82062972,82064826,895,0.2362344582593251,1
ENSG00000188554.13,NBR1,+,13,0,16,43125661,43175792,549,0.33395229348028643,1
ENSG00000188554.13,NBR1,+,16,1,20,43175885,43180795,31,0.1771733730750124,1
ENSG00000188554.13,NBR1,+,5,11,19,43195035,43200187,509,0.6556590880854765,0
ENSG00000188554.13,NBR1,+,3,3,9,43196571,43201688,475,0.3288138508284125,0
ENSG00000188554.13,NBR1,+,2,13,18,43197070,43202656,381,0.8711737089201878,0
ENSG00000188554.13,NBR1,+,1,13,17,43197070,43203698,477,0.7418010419250807,1
ENSG00000188554.13,NBR1,+,1,15,19,43200553,43203698,504,0.780095396729255,0
ENSG00000188554.13,NBR1,+,0,1,4,43200553,43209916,247,0.5690311418685121,0
ENSG00000188554.13,NBR1,+,0,16,19,43201745,43209916,126,0.8598842408585056,0
ENSG00000267002.3,AC060780.1,-,0,1,4,43148372,43159466,30,0.7467858119813988,1
ENSG00000267002.3,AC060780.1,-,0,1,4,43148372,43159506,63,0.7009977470228517,0
ENSG00000267002.3,AC060780.1,-,0,2,5,43148372,43159541,31,0.7454127396075217,1
