gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000093010.13,COMT,+,3,1,7,19961280,19962535,180,0.7382828320017673,1
ENSG00000093010.13,COMT,+,0,1,4,19964230,19968539,156,0.5068403298350824,0
ENSG00000196588.15,MRTFA,-,0,1,4,40586329,40594711,47,0.9167576365043765,5
ENSG00000196588.15,MRTFA,-,0,0,3,40586329,40636496,67,0.5022423749330265,1
ENSG00000184792.15,OSBP2,+,11,8,22,30694317,30870467,60,0.5826859414768852,0
ENSG00000100106.20,TRIOBP,+,6,0,9,37746406,37751777,141,0.20794648731632429,1
ENSG00000100106.20,TRIOBP,+,6,0,9,37746406,37751777,314,0.2075822812522805,0
ENSG00000100106.20,TRIOBP,+,6,0,9,37746406,37751777,314,0.2075822812522805,0
ENSG00000100106.20,TRIOBP,+,8,0,11,37746406,37757636,148,0.20629395722692695,8
ENSG00000100106.20,TRIOBP,+,11,1,15,37751818,37754879,394,0.2506993873720741,1
ENSG00000100106.20,TRIOBP,+,11,1,15,37751818,37754879,414,0.25411659192825115,4
ENSG00000100106.20,TRIOBP,+,2,10,15,37769330,37771668,361,0.870233127068643,2
ENSG00000273899.4,NOL12,+,0,5,8,37691416,37693460,39,0.8545122294068035,4
ENSG00000244627.5,TPTEP2,-,1,3,7,38336373,38361412,113,0.7863519906948964,1
ENSG00000244627.5,TPTEP2,-,0,3,6,38336373,38361412,84,0.7861917644468213,1
ENSG00000244627.5,TPTEP2,-,0,3,6,38336373,38361412,84,0.7861917644468213,1
ENSG00000244627.5,TPTEP2,-,1,0,4,38336373,38380400,63,0.4883878116343491,0
ENSG00000244627.5,TPTEP2,-,0,2,5,38361451,38380400,94,0.6765103143418467,0
ENSG00000099917.17,MED15,+,11,1,15,20537192,20564454,414,0.5401209879012099,0
ENSG00000099917.17,MED15,+,10,2,15,20551463,20564454,253,0.6293058194180582,1
ENSG00000099917.17,MED15,+,8,3,14,20568598,20582615,445,0.6316507712594682,0
ENSG00000099917.17,MED15,+,8,3,14,20568598,20582615,445,0.6316507712594682,0
ENSG00000099917.17,MED15,+,6,1,10,20568598,20583122,601,0.4415898945768829,1
ENSG00000100284.20,TOM1,+,8,0,11,35299964,35323029,124,0.2946711242813363,6
ENSG00000100284.20,TOM1,+,12,1,16,35317907,35322019,141,0.4178533563395214,2
ENSG00000100284.20,TOM1,+,9,1,13,35317907,35322019,315,0.5110120942075111,1
ENSG00000100284.20,TOM1,+,9,1,13,35317907,35322019,315,0.5110120942075111,1
ENSG00000100284.20,TOM1,+,6,6,15,35330376,35332981,33,0.4583748422660557,1
ENSG00000100284.20,TOM1,+,6,7,16,35330376,35332981,334,0.6613282061941385,1
ENSG00000100284.20,TOM1,+,4,7,14,35330376,35334340,348,0.6751237366385227,0
ENSG00000100284.20,TOM1,+,3,9,15,35334441,35338720,263,0.7630194251487042,1
ENSG00000100284.20,TOM1,+,1,10,14,35334441,35346935,336,0.8485894264152513,1
ENSG00000100284.20,TOM1,+,2,11,16,35338783,35345731,250,0.8812406390414378,0
ENSG00000133454.15,MYO18B,+,2,24,29,25955304,26004752,498,0.7492841786135357,1
ENSG00000133454.15,MYO18B,+,0,8,11,26027657,26056716,89,0.863365010294263,1
ENSG00000100023.18,PPIL2,+,5,14,22,21688840,21693818,383,0.7938160494214306,2
ENSG00000128335.13,APOL2,-,3,0,6,36233447,36239466,7,0.2403630745461568,10
ENSG00000100395.14,L3MBTL2,+,13,0,16,41205378,41216139,255,0.20978118499113954,0
ENSG00000100395.14,L3MBTL2,+,9,4,16,41217198,41219436,123,0.5773584905660377,0
ENSG00000100395.14,L3MBTL2,+,9,4,16,41217198,41219436,123,0.5773584905660377,0
ENSG00000100395.14,L3MBTL2,+,0,13,16,41227322,41227826,31,0.9883230475513919,1
ENSG00000130540.13,SULT4A1,-,0,0,3,43826109,43833680,55,0.41786447638603696,1
ENSG00000182858.13,ALG12,-,1,8,12,49860173,49904213,173,0.6107652750524393,2
ENSG00000182858.13,ALG12,-,5,0,8,49910052,49918293,87,0.28096488349195925,2
ENSG00000100181.22,TPTEP1,+,0,3,6,16638673,16648554,55,0.8921463842158142,0
ENSG00000093000.18,NUP50,+,1,1,5,45168221,45178279,189,0.38549602431206026,0
ENSG00000093000.18,NUP50,+,2,2,7,45171671,45181291,22,0.5331654430595868,10
ENSG00000093000.18,NUP50,+,1,4,8,45176073,45183447,159,0.6565946643359554,0
ENSG00000184319.15,RPL23AP82,+,1,0,4,50783859,50785174,29,0.047722553854139635,1
ENSG00000184319.15,RPL23AP82,+,1,0,4,50783859,50785174,62,0.13400817236255572,0
ENSG00000184319.15,RPL23AP82,+,2,0,5,50783859,50785174,118,0.1356891114820998,0
ENSG00000184319.15,RPL23AP82,+,1,0,4,50784019,50785174,37,0.14652117142324192,0
ENSG00000100038.19,TOP3B,-,8,4,15,21965373,21971893,501,0.5494680437990216,0
ENSG00000100038.19,TOP3B,-,7,3,13,21967710,21972621,173,0.4899864156801863,1
ENSG00000100038.19,TOP3B,-,11,3,17,21968768,21972621,286,0.4695022519024693,0
ENSG00000100038.19,TOP3B,-,16,0,19,21975806,21982732,575,0.13592044439265039,0
ENSG00000100038.19,TOP3B,-,15,0,18,21975806,21982732,123,0.13658953253610806,0
ENSG00000100038.19,TOP3B,-,15,0,18,21975806,21982732,123,0.13658953253610806,0
ENSG00000100038.19,TOP3B,-,15,0,18,21975806,21982732,123,0.13658953253610806,0
ENSG00000100387.8,RBX1,+,1,0,4,40951467,40967803,45,0.3878443170066748,0
ENSG00000100387.8,RBX1,+,0,0,3,40951467,40972479,22,0.49772097175884594,9
ENSG00000100387.8,RBX1,+,0,0,3,40951467,40972479,22,0.49772097175884594,9
ENSG00000100387.8,RBX1,+,2,1,6,40953564,40964052,28,0.3350453607257716,1
ENSG00000100387.8,RBX1,+,0,1,4,40953564,40972479,63,0.5453667043740573,0
ENSG00000239282.7,CASTOR1,-,1,3,7,30285903,30286941,126,0.7049254405784003,2
ENSG00000211653.2,IGLV1-40,+,0,1,4,22410238,22906798,12,0.5004707889537621,3
ENSG00000211653.2,IGLV1-40,+,0,1,4,22410275,22906798,5,0.5005080094479698,9
ENSG00000211653.2,IGLV1-40,+,0,1,4,22410278,22906798,11,0.500509017455476,1
ENSG00000228315.11,GUSBP11,-,0,12,15,23638937,23652480,127,0.9083753028784554,0
ENSG00000228315.11,GUSBP11,-,0,9,12,23638937,23659866,249,0.8615787670798392,1
ENSG00000228315.11,GUSBP11,-,0,8,11,23638937,23686837,383,0.6903943043516885,1
ENSG00000228315.11,GUSBP11,-,0,7,10,23638937,23690235,572,0.6689921988964292,0
ENSG00000228315.11,GUSBP11,-,0,7,10,23638937,23690244,253,0.6688385017510023,1
ENSG00000228315.11,GUSBP11,-,0,4,7,23638937,23705463,154,0.5723093317095449,0
ENSG00000228315.11,GUSBP11,-,0,5,8,23638937,23705463,61,0.5724340845391942,0
ENSG00000228315.11,GUSBP11,-,3,2,8,23652930,23683728,492,0.47635259638839655,1
ENSG00000228315.11,GUSBP11,-,4,8,15,23652930,23690235,495,0.5796143145699151,1
ENSG00000228315.11,GUSBP11,-,3,0,6,23652930,23690235,382,0.37044118486387767,3
ENSG00000228315.11,GUSBP11,-,1,8,12,23659936,23690244,506,0.5357645715735397,1
ENSG00000228315.11,GUSBP11,-,1,8,12,23659936,23690235,505,0.5359678932819356,1
ENSG00000228315.11,GUSBP11,-,0,6,9,23659936,23695210,511,0.675010188833039,1
ENSG00000228315.11,GUSBP11,-,1,0,4,23659936,23694119,215,0.3234937855487676,0
ENSG00000228315.11,GUSBP11,-,0,6,9,23659936,23695210,511,0.675010188833039,1
ENSG00000228315.11,GUSBP11,-,3,5,11,23659936,23705463,63,0.43885800588892276,0
ENSG00000228315.11,GUSBP11,-,1,5,9,23659936,23705463,381,0.4390455889256849,1
ENSG00000228315.11,GUSBP11,-,2,7,12,23683816,23695210,500,0.3526605597706107,1
ENSG00000228315.11,GUSBP11,-,1,5,9,23683816,23705463,511,0.3851973237331884,1
ENSG00000228315.11,GUSBP11,-,4,6,13,23695512,23700831,285,0.24297293183490198,1
ENSG00000228315.11,GUSBP11,-,3,4,10,23695512,23705463,124,0.29228001876987786,0
ENSG00000025770.18,NCAPH2,+,18,1,22,50508432,50516452,604,0.5223887060453837,0
ENSG00000025770.18,NCAPH2,+,18,1,22,50508432,50516452,604,0.5223887060453837,0
ENSG00000025770.18,NCAPH2,+,18,1,22,50508432,50516452,604,0.5223887060453837,0
ENSG00000025770.18,NCAPH2,+,18,1,22,50508432,50516452,604,0.5223887060453837,0
ENSG00000025770.18,NCAPH2,+,16,0,19,50508432,50517578,219,0.31365216820835795,0
ENSG00000025770.18,NCAPH2,+,10,6,19,50518251,50520966,463,0.7464386529245717,1
ENSG00000184381.18,PLA2G6,-,6,8,17,38123172,38128331,255,0.7970947446336047,0
ENSG00000184381.18,PLA2G6,-,10,2,15,38135081,38145561,285,0.5900834909752941,0
ENSG00000184381.18,PLA2G6,-,13,1,17,38145561,38169254,198,0.3473535307581853,0
ENSG00000099968.17,BCL2L13,+,4,0,7,17638883,17655662,220,0.13371499473841272,0
ENSG00000099968.17,BCL2L13,+,3,0,6,17638883,17688995,260,0.27843176266427916,0
ENSG00000099968.17,BCL2L13,+,2,0,5,17638883,17696145,59,0.3180314080501112,2
ENSG00000099968.17,BCL2L13,+,4,1,8,17655782,17683214,124,0.34016706311888034,3
ENSG00000099968.17,BCL2L13,+,1,1,5,17655782,17696145,29,0.5792837680031141,1
ENSG00000099968.17,BCL2L13,+,0,2,5,17655782,17726778,358,0.6219924081657052,1
ENSG00000099968.17,BCL2L13,+,0,1,4,17655782,17702244,31,0.6195591947300375,2
ENSG00000099968.17,BCL2L13,+,0,2,5,17655782,17726778,358,0.6219924081657052,1
ENSG00000099968.17,BCL2L13,+,3,2,8,17683283,17688995,278,0.5238237342086939,1
ENSG00000099968.17,BCL2L13,+,1,4,8,17683283,17702244,118,0.5973197086110311,0
ENSG00000099968.17,BCL2L13,+,1,4,8,17683283,17702244,118,0.5973197086110311,0
ENSG00000099968.17,BCL2L13,+,0,3,6,17683283,17726778,30,0.7327197346600332,5
ENSG00000099968.17,BCL2L13,+,0,1,4,17683283,17726778,117,0.7327351731458139,2
ENSG00000099968.17,BCL2L13,+,0,3,6,17689138,17726778,223,0.7653634367310005,0
ENSG00000099968.17,BCL2L13,+,0,5,8,17702381,17726778,334,0.838314316040865,1
ENSG00000099968.17,BCL2L13,+,0,5,8,17702381,17726778,307,0.8382726830562434,0
ENSG00000099968.17,BCL2L13,+,0,5,8,17702381,17726778,183,0.8383235850203996,1
ENSG00000077942.18,FBLN1,+,10,3,16,45527991,45533762,191,0.28492691963195177,2
ENSG00000077942.18,FBLN1,+,2,9,14,45542279,45548616,271,0.7039777142195843,1
ENSG00000077942.18,FBLN1,+,1,10,14,45543520,45550493,447,0.7229216796014505,0
ENSG00000274602.4,PI4KAP1,-,2,11,16,18536807,18538712,122,0.9092941019482252,0
ENSG00000182944.17,EWSR1,+,7,4,14,29278212,29292148,893,0.5273226601753893,0
ENSG00000182944.17,EWSR1,+,5,6,14,29287129,29292148,890,0.6625562277028075,0
ENSG00000182944.17,EWSR1,+,7,3,13,29287129,29292148,497,0.5973612888654671,2
ENSG00000182944.17,EWSR1,+,7,3,13,29287129,29292148,497,0.5973612888654671,2
ENSG00000182944.17,EWSR1,+,6,6,15,29288776,29292488,992,0.6549050295226577,1
ENSG00000182944.17,EWSR1,+,5,7,15,29291596,29296247,811,0.7997220747587671,1
ENSG00000100056.11,ESS2,-,2,4,9,19137399,19139668,134,0.5714085820895523,1
ENSG00000185252.18,ZNF74,+,1,1,5,20394625,20401372,62,0.2832333555506184,0
ENSG00000185252.18,ZNF74,+,0,0,3,20394625,20405735,22,0.44465846792117353,1
ENSG00000099957.16,P2RX6,+,8,0,11,21015241,21022719,69,0.2968299711815562,1
ENSG00000099957.16,P2RX6,+,7,2,12,21016035,21022979,103,0.669965075669383,1
ENSG00000099957.16,P2RX6,+,0,6,9,21025843,21026461,60,0.8551412781194053,1
ENSG00000100227.17,POLDIP3,-,0,4,7,42585953,42595539,222,0.6377977111042376,1
ENSG00000100227.17,POLDIP3,-,1,6,10,42587570,42591963,142,0.806066146986174,1
ENSG00000100227.17,POLDIP3,-,1,6,10,42587570,42591963,142,0.806066146986174,1
ENSG00000100227.17,POLDIP3,-,4,1,8,42596359,42602815,125,0.4910018285054374,0
ENSG00000100227.17,POLDIP3,-,6,0,9,42603159,42614849,275,0.18869559635383237,1
ENSG00000272779.1,AC245060.4,+,3,3,9,22307017,22308747,254,0.41995509886883686,0
ENSG00000272779.1,AC245060.4,+,3,3,9,22307017,22309757,223,0.43511839090214716,1
ENSG00000272779.1,AC245060.4,+,5,4,12,22307185,22308747,255,0.38060135790494665,0
ENSG00000272779.1,AC245060.4,+,2,4,9,22307185,22309757,316,0.4799424273377287,0
ENSG00000180957.17,PITPNB,-,2,4,9,27860238,27896565,308,0.6044610490493453,0
ENSG00000180957.17,PITPNB,-,4,5,12,27873805,27894566,188,0.5188508944557063,0
ENSG00000100379.17,KCTD17,+,1,4,8,37059412,37061579,29,0.7516527861251825,3
ENSG00000100379.17,KCTD17,+,0,4,7,37059412,37062857,75,0.8057160100008621,1
ENSG00000100359.20,SGSM3,+,6,11,20,40407557,40408289,1415,0.9448450347881088,0
ENSG00000128245.14,YWHAH,+,2,0,5,31944728,31947485,29,0.12153069806560135,1
ENSG00000128245.14,YWHAH,+,0,0,3,31944728,31956145,7,0.4518141457440294,8
ENSG00000128245.14,YWHAH,+,0,0,3,31944728,31956145,30,0.4460139318885449,0
ENSG00000100239.15,PPP6R2,+,21,0,24,50343546,50372020,202,0.14304796960341962,2
ENSG00000100239.15,PPP6R2,+,22,0,25,50343546,50372020,657,0.14311438267390897,2
ENSG00000100239.15,PPP6R2,+,22,0,25,50343546,50372020,1033,0.14306775904377425,0
ENSG00000100239.15,PPP6R2,+,22,0,25,50343546,50372020,122,0.1430465673177779,4
ENSG00000100239.15,PPP6R2,+,22,0,25,50343546,50372020,122,0.1430465673177779,4
ENSG00000100239.15,PPP6R2,+,20,0,23,50343546,50406729,126,0.3147843901859678,1
ENSG00000100239.15,PPP6R2,+,21,1,25,50372135,50393799,124,0.392183835244985,0
ENSG00000100239.15,PPP6R2,+,21,1,25,50372135,50393893,1010,0.39280554181098465,0
ENSG00000100239.15,PPP6R2,+,21,1,25,50372135,50393893,1010,0.39280554181098465,0
ENSG00000100239.15,PPP6R2,+,11,1,15,50372135,50414566,669,0.5306517473617225,1
ENSG00000100239.15,PPP6R2,+,21,1,25,50389048,50393893,379,0.06743821175475091,0
ENSG00000100239.15,PPP6R2,+,0,18,21,50440045,50444200,702,0.9776033008786511,1
ENSG00000100239.15,PPP6R2,+,1,21,25,50441022,50443897,583,0.9741855301422621,1
ENSG00000106701.11,FSD1L,+,3,2,8,105468283,105506543,27,0.3941355330102056,0
ENSG00000160293.16,VAV2,-,2,24,29,133768559,133770389,234,0.9685130054977292,0
ENSG00000160293.16,VAV2,-,7,16,26,133778847,133783546,37,0.9175399949598965,0
ENSG00000160293.16,VAV2,-,12,7,22,133785883,133788415,158,0.44359245549092186,0
ENSG00000160293.16,VAV2,-,15,10,28,133791808,133795709,78,0.8620181189859604,4
ENSG00000160293.16,VAV2,-,15,9,27,133791808,133795709,41,0.8632521446477053,0
ENSG00000148357.16,HMCN2,+,4,1,8,130427314,130429603,220,0.3678013392857143,0
ENSG00000167106.11,FAM102A,-,9,0,12,127953921,127979997,36,0.34978808277237594,3
ENSG00000225434.2,LINC01504,+,0,1,4,72314989,72341678,15,0.6271945441099942,1
ENSG00000225434.2,LINC01504,+,0,1,4,72314989,72341678,15,0.6271945441099942,1
ENSG00000225434.2,LINC01504,+,0,1,4,72314989,72341678,15,0.6271945441099942,1
ENSG00000136811.16,ODF2,+,16,1,20,128459651,128469200,255,0.18431280573611203,1
ENSG00000136811.16,ODF2,+,14,2,19,128460661,128471313,383,0.2200200870438567,0
ENSG00000136811.16,ODF2,+,14,3,20,128461060,128472919,191,0.24197798271665588,0
ENSG00000196116.7,TDRD7,+,8,4,15,97439315,97464950,92,0.4763024429734749,1
ENSG00000241978.9,AKAP2,+,0,0,3,110048754,110168407,46,0.4992371694400907,8
ENSG00000241978.9,AKAP2,+,0,1,4,110156495,110168407,38,0.7796446082258518,1
ENSG00000255872.3,AL138752.2,-,3,1,7,37832062,37899950,7,0.30825401703043,0
ENSG00000165695.9,AK8,-,1,9,13,132727453,132814727,22,0.701963249643105,2
PB_novel_95894,PB_novel_95894,-,1,0,4,21324296,21335123,12,0.3230590201109984,1
PB_novel_95894,PB_novel_95894,-,1,0,4,21324296,21335123,12,0.3230590201109984,1
ENSG00000164970.14,FAM219A,-,0,0,3,34405939,34458236,38,0.4777286667869385,1
ENSG00000164970.14,FAM219A,-,4,0,7,34405939,34458236,27,0.4377083436986915,1
ENSG00000164970.14,FAM219A,-,4,0,7,34405939,34458236,60,0.43634746171369665,1
ENSG00000148153.13,INIP,-,0,1,4,112687593,112716482,15,0.5111708729830369,3
ENSG00000148153.13,INIP,-,1,0,4,112689562,112717988,5,0.45350052246603967,31
ENSG00000148153.13,INIP,-,1,0,4,112689562,112717988,71,0.41954830027499856,0
ENSG00000148153.13,INIP,-,2,2,7,112694231,112701831,79,0.6430873348372543,0
ENSG00000148153.13,INIP,-,2,0,5,112694231,112716482,55,0.37367556330472107,0
ENSG00000148153.13,INIP,-,2,1,6,112694231,112701831,60,0.6436474750723705,0
ENSG00000148153.13,INIP,-,1,1,5,112694231,112716482,92,0.4054583068109484,0
ENSG00000148153.13,INIP,-,1,1,5,112694231,112716482,92,0.4054583068109484,0
ENSG00000148153.13,INIP,-,2,0,5,112694231,112717988,62,0.3648389453814772,1
ENSG00000175164.14,ABO,-,0,5,8,133250628,133257539,43,0.8517049800716615,1
ENSG00000197694.15,SPTAN1,+,12,0,15,128552642,128566740,844,0.23471680655607693,1
ENSG00000197694.15,SPTAN1,+,55,0,58,128552642,128566740,543,0.0876381488059996,1
ENSG00000165060.12,FXN,+,0,1,4,69046411,69072720,78,0.6376429317408885,1
ENSG00000136936.10,XPA,-,0,4,7,97675519,97684929,55,0.7630228094451637,2
ENSG00000126883.16,NUP214,+,4,6,13,131198997,131222802,63,0.6075712982564844,1
ENSG00000172889.15,EGFL7,+,6,0,9,136659470,136668557,600,0.3484734263098379,1
ENSG00000172889.15,EGFL7,+,7,0,10,136663036,136664694,567,0.09752099979512395,1
ENSG00000172889.15,EGFL7,+,8,0,11,136663036,136664699,583,0.09460431654676259,1
ENSG00000172889.15,EGFL7,+,8,0,11,136663036,136664699,77,0.09377572016460906,1
ENSG00000172889.15,EGFL7,+,8,0,11,136663036,136664694,114,0.0973161237451342,2
ENSG00000172889.15,EGFL7,+,7,2,12,136664780,136668241,604,0.36858547577588857,1
ENSG00000172889.15,EGFL7,+,7,2,12,136664780,136668241,604,0.36858547577588857,1
ENSG00000172889.15,EGFL7,+,2,2,7,136668655,136670952,231,0.7059094633346988,0
ENSG00000172889.15,EGFL7,+,1,1,5,136670004,136671928,63,0.44285249104526214,0
ENSG00000172889.15,EGFL7,+,0,3,6,136670311,136672274,383,0.8581454918032787,0
ENSG00000135002.11,RFK,-,0,0,3,76387527,76394260,0,0.39636547766400365,24
ENSG00000095370.19,SH2D3C,-,4,0,7,127742956,127749232,31,0.2992970439798125,7
ENSG00000130723.19,PRRC2B,+,4,2,9,131484782,131487170,173,0.21088788075178225,0
ENSG00000130713.15,EXOSC2,+,5,1,9,130695581,130699330,126,0.34181632083372104,1
ENSG00000159884.11,CCDC107,+,3,1,7,35658723,35660403,95,0.42730810045985146,0
ENSG00000169692.12,AGPAT2,-,1,0,4,136674806,136687189,75,0.44888436710637103,1
ENSG00000169692.12,AGPAT2,-,4,0,7,136677553,136686710,57,0.33852125693160817,1
ENSG00000119328.11,FAM206A,+,2,0,5,108934554,108939199,5,0.3727104817608127,67
ENSG00000119328.11,FAM206A,+,1,0,4,108934554,108939393,20,0.38617760617760616,1
ENSG00000119328.11,FAM206A,+,0,0,3,108934554,108950737,15,0.5027324082033648,9
ENSG00000119328.11,FAM206A,+,0,1,4,108935647,108950737,7,0.5366018285574032,9
ENSG00000119328.11,FAM206A,+,0,1,4,108935647,108950737,7,0.5366018285574032,9
ENSG00000148019.13,CEP78,+,4,7,14,78253231,78264172,249,0.6351005844009889,0
ENSG00000172785.18,CBWD1,-,4,9,16,135023,151373,380,0.6015839989261025,1
ENSG00000172785.18,CBWD1,-,4,8,15,135023,154744,331,0.5894567036455547,0
ENSG00000172785.18,CBWD1,-,4,6,13,135023,156512,188,0.5736029665401863,1
ENSG00000172785.18,CBWD1,-,5,9,17,146156,152061,412,0.5191726843493959,0
ENSG00000172785.18,CBWD1,-,5,9,17,146156,152061,413,0.5191816966688076,0
ENSG00000172785.18,CBWD1,-,5,9,17,146156,152061,412,0.5191726843493959,0
ENSG00000172785.18,CBWD1,-,5,6,14,146156,156512,61,0.48063038044987505,5
ENSG00000181997.8,AQP7P2,-,1,1,5,64613615,64637593,37,0.3797544089575201,1
ENSG00000181997.8,AQP7P2,-,1,4,8,64613615,64622750,79,0.5913002593109737,1
ENSG00000181997.8,AQP7P2,-,1,1,5,64613615,64637593,37,0.3797544089575201,1
ENSG00000181997.8,AQP7P2,-,1,4,8,64613615,64623647,95,0.5782795882872865,1
ENSG00000181997.8,AQP7P2,-,1,1,5,64613615,64634146,6,0.21274532619657127,1
ENSG00000181997.8,AQP7P2,-,1,0,4,64613615,64637593,16,0.3569128032384836,1
ENSG00000181997.8,AQP7P2,-,1,0,4,64613615,64637593,16,0.3569128032384836,1
ENSG00000181997.8,AQP7P2,-,1,1,5,64613615,64634146,6,0.21274532619657127,1
ENSG00000181997.8,AQP7P2,-,1,0,4,64613615,64637593,16,0.3569128032384836,1
ENSG00000181997.8,AQP7P2,-,1,1,5,64613615,64637593,26,0.37840153051026526,4
ENSG00000181997.8,AQP7P2,-,1,1,5,64613615,64637593,109,0.2019530596413306,1
ENSG00000181997.8,AQP7P2,-,1,0,4,64613615,64638762,70,0.18937666856645774,1
ENSG00000181997.8,AQP7P2,-,2,3,8,64622418,64623647,31,0.4332811669521054,1
ENSG00000181997.8,AQP7P2,-,2,1,6,64622418,64637593,13,0.25328900430923773,1
ENSG00000181997.8,AQP7P2,-,2,1,6,64622418,64637593,13,0.25328900430923773,1
ENSG00000181997.8,AQP7P2,-,3,2,8,64622631,64631318,7,0.18609844535395825,1
ENSG00000181997.8,AQP7P2,-,3,0,6,64622631,64637593,19,0.22425960374405762,1
ENSG00000181997.8,AQP7P2,-,2,1,6,64622631,64637593,12,0.24955014138413645,1
ENSG00000181997.8,AQP7P2,-,2,1,6,64622631,64637593,12,0.24955014138413645,1
ENSG00000181997.8,AQP7P2,-,3,1,7,64623523,64637593,105,0.23671580390812474,1
ENSG00000167081.16,PBX3,+,8,1,12,125748551,125785566,206,0.08701289822706348,1
ENSG00000167081.16,PBX3,+,6,1,10,125748551,125915692,39,0.38872565346132615,2
ENSG00000167081.16,PBX3,+,6,1,10,125748551,125915692,222,0.38536396288124475,0
ENSG00000167081.16,PBX3,+,6,1,10,125748551,125915692,222,0.38536396288124475,0
ENSG00000167081.16,PBX3,+,6,1,10,125748551,125915692,222,0.38536396288124475,0
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,1
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,1
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,1
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,1
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,1
ENSG00000167081.16,PBX3,+,5,1,9,125748551,125915692,252,0.38517500550620365,1
ENSG00000167081.16,PBX3,+,1,2,6,125777766,125797465,127,0.7445349218493824,2
ENSG00000167081.16,PBX3,+,5,2,10,125777766,125915692,110,0.4547264542936288,0
ENSG00000167081.16,PBX3,+,6,4,13,125778087,125915692,121,0.4534929080426924,1
ENSG00000167081.16,PBX3,+,6,2,11,125785614,125915692,254,0.47022733321708166,1
ENSG00000167081.16,PBX3,+,6,2,11,125785614,125915692,254,0.47022733321708166,1
ENSG00000167081.16,PBX3,+,5,2,10,125785614,125929676,133,0.5025635911128842,1
ENSG00000167081.16,PBX3,+,5,3,11,125797394,125915692,213,0.49436792569037963,1
ENSG00000167081.16,PBX3,+,5,3,11,125797394,125915692,213,0.49436792569037963,1
ENSG00000167081.16,PBX3,+,6,3,12,125797394,125915692,248,0.49742190008716,0
ENSG00000167081.16,PBX3,+,6,3,12,125797394,125915692,248,0.49742190008716,0
ENSG00000167081.16,PBX3,+,6,0,9,125820641,125915692,146,0.32418338499267685,5
ENSG00000167081.16,PBX3,+,6,0,9,125820641,125915692,146,0.32418338499267685,5
ENSG00000167081.16,PBX3,+,1,3,7,125929749,125963017,94,0.9057275055846478,11
ENSG00000167081.16,PBX3,+,0,4,7,125935598,125966055,141,0.92490185844925,1
ENSG00000106868.16,SUSD1,-,1,11,15,112041871,112058499,223,0.9301873059726988,0
ENSG00000106868.16,SUSD1,-,1,12,16,112041871,112062959,191,0.9134341458334883,1
ENSG00000106868.16,SUSD1,-,3,7,13,112063031,112102205,188,0.6905004955032152,1
ENSG00000080298.15,RFX3,-,12,0,15,3395594,3525747,87,0.2422411043445365,0
ENSG00000080298.15,RFX3,-,12,0,15,3395594,3525747,87,0.2422411043445365,0
