gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000167840.13,ZNF232,-,2,1,5,5109759,5111802,261,0.710210296483567,0
ENSG00000167840.13,ZNF232,-,2,0,4,5109867,5111109,126,0.13361283266496538,0
ENSG00000167840.13,ZNF232,-,1,0,3,5109867,5111802,127,0.1677277179236043,0
ENSG00000108433.16,GOSR2,+,1,0,3,46923215,46929524,296,0.3269736842105263,0
ENSG00000108433.16,GOSR2,+,5,0,7,46923228,46929524,254,0.1075646129968284,0
ENSG00000108433.16,GOSR2,+,1,1,4,46929577,46931104,301,0.6540120361083249,0
ENSG00000108433.16,GOSR2,+,0,1,3,46929577,46932079,150,0.7781825541388383,0
ENSG00000108433.16,GOSR2,+,0,5,7,46938690,46940791,277,0.911208271462355,0
ENSG00000141552.17,ANAPC11,+,2,0,5,81891853,81893577,127,0.11368445802962615,0
ENSG00000141552.17,ANAPC11,+,1,2,5,81894577,81894860,30,0.3485704200494176,0
ENSG00000087152.15,ATXN7L3,-,3,0,5,44195133,44195450,119,0.04377058177826565,0
ENSG00000087152.15,ATXN7L3,-,6,2,10,44196042,44196417,113,0.18968675581608352,0
ENSG00000087152.15,ATXN7L3,-,9,2,13,44197382,44197630,117,0.357126747857465,0
ENSG00000087152.15,ATXN7L3,-,10,1,13,44197723,44198041,62,0.1976498547663058,0
ENSG00000173065.13,FAM222B,-,0,3,5,28759603,28766647,93,0.9344004506301782,0
ENSG00000173065.13,FAM222B,-,0,0,5,28759603,28842702,93,0.4881416199216091,0
ENSG00000177302.14,TOP3A,-,15,2,19,18306960,18308361,330,0.1789596083231334,0
ENSG00000177302.14,TOP3A,-,13,1,17,18306960,18308906,334,0.17195292730265588,0
ENSG00000177302.14,TOP3A,-,17,0,19,18308939,18314602,196,0.08023022902237131,0
ENSG00000108960.8,MMD,-,3,1,6,55407805,55411323,65,0.42011023999452224,0
ENSG00000013306.15,SLC25A39,-,3,7,12,44320684,44321070,254,0.7593840230991338,0
ENSG00000013306.15,SLC25A39,-,4,3,10,44321209,44322426,510,0.57875,0
ENSG00000013306.15,SLC25A39,-,3,2,9,44321752,44323301,504,0.440715667311412,0
ENSG00000013306.15,SLC25A39,-,6,2,10,44322526,44322824,510,0.41384615384615386,0
ENSG00000013306.15,SLC25A39,-,6,1,10,44322526,44323301,510,0.3679807692307693,0
ENSG00000013306.15,SLC25A39,-,6,2,10,44322528,44323301,509,0.3664482559259973,0
ENSG00000013306.15,SLC25A39,-,10,0,12,44323574,44324340,430,0.1417244796828543,0
ENSG00000013306.15,SLC25A39,-,9,0,11,44323574,44324715,639,0.12690895031896388,0
ENSG00000013306.15,SLC25A39,-,9,0,11,44323589,44324715,639,0.12545911463367487,0
ENSG00000013306.15,SLC25A39,-,9,0,11,44323606,44324715,639,0.12381596752368063,0
ENSG00000013306.15,SLC25A39,-,9,0,11,44323679,44324715,639,0.11676010052194086,0
ENSG00000174238.14,PITPNA,-,4,3,9,1541632,1548347,23,0.579699983694766,0
ENSG00000132481.6,TRIM47,-,1,1,4,75875469,75876326,54,0.6080316742081449,0
ENSG00000132481.6,TRIM47,-,4,0,6,75876807,75877873,71,0.15394877267876206,1
ENSG00000154920.14,EME1,+,5,1,8,50375939,50376086,258,0.33652089170422705,0
ENSG00000154920.14,EME1,+,3,2,7,50376175,50378601,257,0.5052336903602727,0
ENSG00000154920.14,EME1,+,3,2,7,50376175,50378677,257,0.509858812074002,0
ENSG00000154920.14,EME1,+,0,6,8,50380495,50380819,258,0.902302351078085,0
ENSG00000198720.12,ANKRD13B,+,5,7,14,29611578,29611884,81,0.8598926522302425,1
ENSG00000198720.12,ANKRD13B,+,5,7,14,29611578,29611958,105,0.8801555172552006,0
ENSG00000198720.12,ANKRD13B,+,4,9,15,29611995,29612170,84,0.8763440860215054,1
ENSG00000275066.4,SYNRG,-,0,18,20,37518966,37520585,348,0.9855797268896005,1
ENSG00000275066.4,SYNRG,-,1,18,21,37520205,37520585,506,0.9787681103618222,0
ENSG00000275066.4,SYNRG,-,0,9,11,37520585,37536023,508,0.8450535639475731,0
ENSG00000275066.4,SYNRG,-,4,5,11,37540473,37542008,508,0.5869790731541884,0
ENSG00000275066.4,SYNRG,-,5,4,11,37542385,37553134,508,0.45692939932571264,0
ENSG00000275066.4,SYNRG,-,5,4,11,37542427,37553134,508,0.4565104634229058,0
ENSG00000275066.4,SYNRG,-,5,4,11,37542439,37553134,508,0.4563907674506753,0
ENSG00000275066.4,SYNRG,-,18,1,21,37596334,37600380,507,0.12112077974939772,0
ENSG00000109099.14,PMP22,-,3,0,5,15260757,15262441,6,0.028813869727122854,3
ENSG00000185298.12,CCDC137,+,3,1,6,81667858,81670240,124,0.34733514001806687,0
ENSG00000185298.12,CCDC137,+,2,2,6,81670436,81671750,38,0.6085498742665549,7
ENSG00000176974.19,SHMT1,-,2,7,12,18330649,18340150,191,0.7888084616895323,0
ENSG00000176974.19,SHMT1,-,4,1,7,18355951,18360532,124,0.21795462156731416,0
ENSG00000176974.19,SHMT1,-,10,0,12,18355951,18363375,401,0.11035231591279249,0
ENSG00000176974.19,SHMT1,-,5,0,7,18360413,18363375,124,0.06505358338914935,0
ENSG00000141258.12,SGSM2,+,3,9,14,2365330,2367294,381,0.7947041787339677,0
ENSG00000141258.12,SGSM2,+,2,0,4,2375854,2376179,851,0.5263062409288825,0
ENSG00000141258.12,SGSM2,+,0,5,7,2379185,2379493,95,0.7023830231344582,0
ENSG00000141258.12,SGSM2,+,0,16,18,2379185,2380275,843,0.930269497537989,0
ENSG00000142494.13,SLC47A1,+,8,7,17,19555614,19555890,163,0.4858310384649551,1
ENSG00000132470.13,ITGB4,+,23,15,40,75736675,75737138,332,0.42350849139832375,1
ENSG00000132470.13,ITGB4,+,19,16,38,75737440,75739887,318,0.47318260582556315,1
ENSG00000132470.13,ITGB4,+,4,29,35,75754813,75756433,447,0.9277600342431925,1
ENSG00000132470.13,ITGB4,+,2,6,11,75755804,75756948,218,0.7944658393952361,0
ENSG00000136450.12,SRSF1,-,0,5,7,58003650,58004968,207,0.785163520340335,0
ENSG00000136450.12,SRSF1,-,4,2,8,58004991,58005860,125,0.09696351813071746,0
ENSG00000109089.7,CDR2L,+,0,1,3,75002166,75003895,28,0.38025162884745,0
ENSG00000109089.7,CDR2L,+,0,2,4,75002228,75003895,31,0.8496748236331569,1
ENSG00000006282.20,SPATA20,+,15,0,17,50547281,50547720,507,0.03776957675008649,0
ENSG00000006282.20,SPATA20,+,9,0,11,50547281,50548283,377,0.06857538674670977,0
ENSG00000006282.20,SPATA20,+,3,1,6,50550912,50551525,505,0.17968473255402054,0
ENSG00000006282.20,SPATA20,+,3,10,15,50551163,50551990,510,0.5074360156790408,0
ENSG00000006282.20,SPATA20,+,2,0,5,50552152,50554265,749,0.4241003271537623,0
ENSG00000183018.8,SPNS2,+,1,12,18,4533420,4536943,125,0.963313716527635,0
ENSG00000183018.8,SPNS2,+,1,14,18,4536144,4536943,125,0.9762836628194873,0
ENSG00000183018.8,SPNS2,+,1,15,18,4536402,4536810,125,0.9768788328952882,0
ENSG00000183018.8,SPNS2,+,1,2,5,4536402,4536899,94,0.5516365688487584,1
ENSG00000183018.8,SPNS2,+,1,5,8,4536402,4536943,57,0.6325657382915824,0
ENSG00000184988.8,TMEM106A,+,8,0,10,43211909,43212253,59,0.0366311364659961,0
ENSG00000184988.8,TMEM106A,+,0,1,3,43212370,43213189,84,0.391839378238342,0
ENSG00000108588.13,CCDC47,-,11,0,13,63772860,63773424,30,0.020620945319740458,0
ENSG00000214999.3,AC129492.1,+,0,0,3,8079491,8081332,10,0.338543582199338,0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,1,8,11,64750663,64751956,275,0.9440527126476125,0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,1,8,11,64750723,64751956,275,0.9430258428889269,0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,1,8,11,64750801,64751956,275,0.9416909122026357,0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,1,8,11,64751148,64751956,275,0.9357521820982372,0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,1,8,11,64751294,64751956,275,0.9332534656854355,0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,1,8,11,64751537,64751956,275,0.9290946431627589,0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,3,6,11,64758338,64758626,183,0.7651957271082899,0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,8,2,12,64762606,64764497,111,0.5348435561219357,0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,10,1,13,64780439,64781009,231,0.017065062529681763,1
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,10,0,12,64781032,64781453,220,0.0085860488478684,1
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,-,11,1,14,64781542,64785367,247,0.0868137215148812,0
ENSG00000182628.12,SKA2,-,0,0,3,59112309,59155138,57,0.49403228773801855,1
ENSG00000182628.12,SKA2,-,1,0,4,59119419,59155138,23,0.4131503624024745,1
ENSG00000182628.12,SKA2,-,2,0,4,59131357,59155017,30,0.27800454566538335,0
ENSG00000204650.14,LINC02210,+,0,1,3,45630127,45636310,119,0.7046459488073737,0
ENSG00000174231.16,PRPF8,-,21,21,44,1673474,1673762,507,0.3281884884094829,0
ENSG00000233223.2,AC016876.1,-,0,1,3,7581974,7583944,24,0.9906554456196217,0
ENSG00000233223.2,AC016876.1,-,0,0,2,7582160,7582924,9,0.6470223325062034,1
ENSG00000125450.10,NUP85,+,9,8,19,75225422,75226055,508,0.6667942360810676,0
ENSG00000125450.10,NUP85,+,9,8,19,75225797,75226050,505,0.6742248575592951,0
ENSG00000125450.10,NUP85,+,9,8,19,75225797,75226055,505,0.6743076719226183,0
ENSG00000125450.10,NUP85,+,8,10,20,75226153,75229031,503,0.7303170409511228,0
ENSG00000125450.10,NUP85,+,1,5,8,75234787,75235120,893,0.9194405454180871,0
ENSG00000108798.8,ABI3,+,2,0,5,49210837,49217755,47,0.3091427665980035,1
ENSG00000108798.8,ABI3,+,2,1,5,49216654,49217755,47,0.5395737601014102,1
ENSG00000108798.8,ABI3,+,1,2,8,49217835,49222096,31,0.7458479532163743,0
ENSG00000108798.8,ABI3,+,4,4,10,49219899,49220188,65,0.22195661481375767,0
ENSG00000108798.8,ABI3,+,1,4,8,49219899,49222096,31,0.8263157894736842,0
ENSG00000108798.8,ABI3,+,1,5,8,49220302,49222096,31,0.8420272904483431,0
ENSG00000121057.12,AKAP1,+,0,9,11,57119029,57121310,245,0.9664150295959509,0
ENSG00000175866.15,BAIAP2,+,4,6,12,81104094,81104518,255,0.8043226105784101,0
ENSG00000083454.21,P2RX5,-,3,4,9,3689517,3690086,97,0.3079896907216495,0
ENSG00000132507.17,EIF5A,+,4,0,6,7308113,7309615,144,0.19735663082437277,1
ENSG00000108561.8,C1QBP,-,1,2,6,5433405,5434887,29,0.7844651016228139,1
ENSG00000108561.8,C1QBP,-,2,1,6,5433756,5438133,92,0.49809674861221254,0
ENSG00000120071.14,KANSL1,-,4,5,11,46034260,46038606,239,0.9000077321580453,0
ENSG00000008294.20,SPAG9,-,5,5,12,50989824,50990451,579,0.44955466016329126,0
ENSG00000008294.20,SPAG9,-,12,13,27,50995188,50995452,509,0.634331391410378,0
ENSG00000008294.20,SPAG9,-,0,8,10,51001822,51005229,581,0.9608462654906776,0
ENSG00000008294.20,SPAG9,-,1,7,10,51005255,51006098,581,0.9128167913363849,0
ENSG00000168961.16,LGALS9,+,8,1,11,27638307,27640657,97,0.4136244541484716,0
ENSG00000168961.16,LGALS9,+,1,6,9,27647061,27647293,46,0.8703209284585627,1
ENSG00000168961.16,LGALS9,+,1,8,11,27647061,27647390,97,0.8644832605531295,0
ENSG00000175711.8,B3GNTL1,-,1,9,12,82946973,82956703,127,0.9443121693121693,0
ENSG00000175711.8,B3GNTL1,-,0,7,9,82956764,82957246,348,0.9857588805166846,0
ENSG00000175711.8,B3GNTL1,-,12,1,15,83048569,83048673,211,0.029218103184819544,0
ENSG00000133026.12,MYH10,-,7,0,9,8623274,8630656,1515,0.047326994521755594,0
ENSG00000125447.17,GGA3,-,0,11,13,75237493,75238728,591,0.842687074829932,0
ENSG00000125447.17,GGA3,-,1,15,18,75237526,75238728,592,0.9388824447022119,0
ENSG00000125447.17,GGA3,-,0,14,16,75237529,75238058,127,0.8827711315944303,0
ENSG00000125447.17,GGA3,-,1,15,18,75237529,75238728,592,0.9388224471021159,0
ENSG00000125447.17,GGA3,-,1,15,18,75237644,75238728,592,0.9365225390984361,0
ENSG00000125447.17,GGA3,-,0,12,14,75237777,75238728,509,0.9526189116423268,0
ENSG00000125447.17,GGA3,-,0,12,14,75238079,75238728,509,0.9464591661907481,0
ENSG00000125447.17,GGA3,-,3,13,18,75239062,75239428,592,0.8941642334306628,0
ENSG00000125447.17,GGA3,-,5,11,18,75240099,75240357,592,0.8548458061677533,0
ENSG00000125447.17,GGA3,-,9,4,15,75243165,75243467,126,0.7314029755239162,0
ENSG00000125447.17,GGA3,-,10,4,16,75243562,75244630,376,0.7002199560087983,0
ENSG00000125447.17,GGA3,-,7,2,11,75243562,75246517,318,0.6624480166346769,0
ENSG00000108961.13,RANGRF,+,0,2,4,8289353,8289582,48,0.5629865534324133,0
ENSG00000108961.13,RANGRF,+,0,2,5,8289353,8289824,29,0.6578586135895677,0
ENSG00000012048.21,BRCA1,-,0,1,22,43044891,43124045,503,0.5077727284014999,0
ENSG00000012048.21,BRCA1,-,2,8,12,43076559,43082409,508,0.8338665115602734,0
ENSG00000012048.21,BRCA1,-,3,7,12,43082570,43090975,508,0.701386869274393,0
ENSG00000012048.21,BRCA1,-,1,5,8,43099833,43104176,509,0.7118543349078166,0
ENSG00000012048.21,BRCA1,-,6,0,8,43124098,43125276,511,0.02068160167173716,0
ENSG00000180329.13,CCDC43,-,1,2,5,44678986,44680635,78,0.807580056749088,0
ENSG00000180329.13,CCDC43,-,2,2,7,44678990,44682017,77,0.5561126456106641,0
ENSG00000108523.15,RNF167,+,8,0,10,4940220,4940890,234,0.08794215360562829,0
ENSG00000108523.15,RNF167,+,2,0,5,4940220,4940993,127,0.2455733558178752,0
ENSG00000108523.15,RNF167,+,5,0,7,4940356,4940890,123,0.061620077535196896,0
ENSG00000108523.15,RNF167,+,8,0,11,4940356,4940993,253,0.07348145128414187,1
ENSG00000108523.15,RNF167,+,2,1,5,4940699,4940993,127,0.34654300168634067,0
ENSG00000108523.15,RNF167,+,0,1,3,4943278,4943443,326,0.6860059760956175,0
ENSG00000109111.14,SUPT6H,+,10,20,32,28686732,28687174,378,0.6921481813596368,0
ENSG00000109111.14,SUPT6H,+,10,20,32,28686732,28687193,378,0.6924143921986213,0
ENSG00000172171.10,TEFM,-,1,2,5,30899440,30900482,69,0.657035175879397,0
ENSG00000172171.10,TEFM,-,1,2,5,30899450,30900482,69,0.6565117252931323,0
ENSG00000172171.10,TEFM,-,2,1,5,30900486,30904129,69,0.4113798157453936,0
ENSG00000172171.10,TEFM,-,2,1,5,30900521,30904129,69,0.4095477386934674,0
ENSG00000172171.10,TEFM,-,2,0,4,30904525,30906194,58,0.12136457615437635,0
ENSG00000181045.14,SLC26A11,+,14,0,16,80220492,80220919,491,0.00809134906231095,0
ENSG00000181045.14,SLC26A11,+,14,0,16,80220492,80221444,127,0.015793295413288153,0
ENSG00000181045.14,SLC26A11,+,5,0,7,80220492,80221589,496,0.05205727594237902,0
ENSG00000181045.14,SLC26A11,+,15,1,18,80221064,80221589,190,0.04447190542834172,0
ENSG00000181045.14,SLC26A11,+,13,0,15,80222831,80223253,250,0.012675462767854249,0
ENSG00000181045.14,SLC26A11,+,3,2,7,80222831,80223310,496,0.22716294315535238,0
ENSG00000181045.14,SLC26A11,+,2,3,7,80223320,80225916,496,0.3606486672992323,0
ENSG00000181045.14,SLC26A11,+,1,11,14,80249284,80251401,255,0.896142579732087,0
ENSG00000181045.14,SLC26A11,+,0,2,5,80251328,80252629,498,0.6684486144446868,0
ENSG00000175826.11,CTDNEP1,-,7,0,9,7251400,7251967,86,0.03797854181906857,0
ENSG00000183048.11,SLC25A10,+,10,0,12,81712414,81714966,145,0.15432597897655076,0
ENSG00000183048.11,SLC25A10,+,8,1,12,81715053,81715701,145,0.34919718147164147,0
ENSG00000183048.11,SLC25A10,+,2,0,4,81717436,81717793,115,0.04991610738255033,0
ENSG00000183048.11,SLC25A10,+,1,8,11,81717854,81719847,120,0.750634810710988,1
ENSG00000177885.14,GRB2,-,1,3,6,75320535,75321667,124,0.9600438671828548,0
ENSG00000169727.12,GPS1,+,11,0,13,82051518,82053274,286,0.15358931552587646,0
ENSG00000169727.12,GPS1,+,12,0,14,82051960,82052262,125,0.03580424613170205,3
ENSG00000169727.12,GPS1,+,12,0,14,82051960,82052377,125,0.04614969413458078,3
ENSG00000169727.12,GPS1,+,12,0,14,82051960,82052380,504,0.0503493997491489,0
ENSG00000169727.12,GPS1,+,11,0,13,82051960,82053246,380,0.12405473532589124,0
ENSG00000169727.12,GPS1,+,11,0,13,82051960,82053267,380,0.12594526467410874,0
ENSG00000169727.12,GPS1,+,11,0,13,82051960,82053274,380,0.12657544112351457,0
ENSG00000169727.12,GPS1,+,8,1,11,82052442,82053274,501,0.22798794777368597,0
ENSG00000169727.12,GPS1,+,9,2,13,82054041,82054510,511,0.42648114901256734,0
ENSG00000169727.12,GPS1,+,5,1,8,82054953,82055168,713,0.11252302025782689,0
ENSG00000169727.12,GPS1,+,0,8,10,82056765,82057063,378,0.9000901713255185,0
ENSG00000163597.14,SNHG16,+,3,0,5,76557849,76558400,191,0.047050283753464435,0
ENSG00000163597.14,SNHG16,+,0,1,4,76561398,76563130,63,0.6504629629629629,0
ENSG00000163597.14,SNHG16,+,0,1,3,76561398,76563134,127,0.5934819897084048,0
ENSG00000129197.14,RPAIN,+,1,2,5,5422799,5426157,115,0.33894287745911356,0
ENSG00000129197.14,RPAIN,+,2,2,7,5422799,5426247,127,0.3444663253249311,1
ENSG00000129197.14,RPAIN,+,0,2,4,5422799,5428079,94,0.4650730411686587,0
ENSG00000129197.14,RPAIN,+,2,3,7,5426075,5426247,127,0.4734935013784955,1
ENSG00000129197.14,RPAIN,+,0,3,7,5426075,5432634,125,0.7393799781352491,1
ENSG00000129197.14,RPAIN,+,0,4,7,5426257,5432634,125,0.7464860221771045,1
ENSG00000154217.14,PITPNC1,+,5,0,9,67378135,67578194,22,0.31950143700469286,4
ENSG00000154217.14,PITPNC1,+,5,1,9,67532911,67578194,22,0.5647206633986824,4
ENSG00000072310.16,SREBF1,-,0,18,20,17811609,17812056,123,0.9812929151061174,0
ENSG00000072310.16,SREBF1,-,1,11,14,17811972,17813379,121,0.8305790417627466,0
ENSG00000072310.16,SREBF1,-,1,8,11,17812645,17813642,236,0.7157404483738554,0
ENSG00000072310.16,SREBF1,-,14,0,16,17819721,17836749,376,0.3513632895635064,0
ENSG00000167536.13,DHRS13,-,3,0,5,28902691,28902827,47,0.04473027452486078,0
ENSG00000178691.10,SUZ12,+,13,0,15,31937474,31940287,94,0.028881909940314365,0
ENSG00000178691.10,SUZ12,+,5,9,16,31988380,31993259,26,0.8405420181193377,1
ENSG00000128309.16,MPST,+,1,0,3,37019848,37023871,38,0.2066540303272147,1
ENSG00000182541.17,LIMK2,+,15,0,18,31212410,31248691,285,0.269770699697707,0
ENSG00000182541.17,LIMK2,+,15,0,18,31212410,31248759,285,0.2702720637027206,0
ENSG00000182541.17,LIMK2,+,0,13,15,31275304,31276790,251,0.9552331391942654,1
ENSG00000182541.17,LIMK2,+,0,12,14,31275304,31277111,383,0.940242494226328,0
ENSG00000099956.19,SMARCB1,+,4,2,8,23793653,23803314,63,0.24189339898575427,3
ENSG00000100241.20,SBF1,-,11,1,14,50456668,50459260,243,0.13510580575149211,0
ENSG00000100241.20,SBF1,-,13,12,27,50459387,50459503,639,0.2823556136066784,0
ENSG00000100241.20,SBF1,-,13,10,25,50459656,50459969,906,0.21444102192426162,0
ENSG00000100241.20,SBF1,-,21,2,25,50462469,50462564,906,0.05112641178957544,0
ENSG00000100241.20,SBF1,-,28,9,39,50465117,50465265,902,0.1487775513984071,0
ENSG00000100241.20,SBF1,-,25,9,36,50465301,50465766,638,0.33658683483313256,0
ENSG00000100241.20,SBF1,-,35,2,39,50467414,50467540,902,0.0429246156695684,0
ENSG00000100241.20,SBF1,-,36,1,39,50467570,50467805,902,0.033177440266716096,0
ENSG00000100241.20,SBF1,-,10,2,14,50467653,50467805,511,0.7065711797154747,0
ENSG00000099994.10,SUSD2,+,5,9,16,24186395,24187255,56,0.7008142894667717,0
ENSG00000138942.15,RNF185,+,2,3,7,31187218,31196937,119,0.6809081196581197,0
ENSG00000100364.18,KIAA0930,-,3,2,7,45203133,45203844,116,0.22101891397193407,2
ENSG00000054611.13,TBC1D22A,+,0,7,9,47111586,47175341,248,0.9156292625201917,0
ENSG00000100142.14,POLR2F,+,2,0,4,37956842,37959383,30,0.12156524893443366,0
ENSG00000100142.14,POLR2F,+,1,1,4,37956846,37959383,29,0.3131603204991846,0
ENSG00000100142.14,POLR2F,+,0,1,3,37967139,37967315,38,0.9690182904068683,0
ENSG00000100209.9,HSCB,+,0,1,4,28743971,28745967,26,0.7343201204214752,1
ENSG00000100209.9,HSCB,+,2,2,6,28744687,28745967,86,0.21721365493607486,1
ENSG00000184979.9,USP18,+,8,1,11,18157820,18160180,73,0.3323410897738411,0
ENSG00000184979.9,USP18,+,0,9,11,18173792,18176975,116,0.9044914448669201,0
ENSG00000184979.9,USP18,+,0,1,3,18173792,18361183,51,0.5024849865396562,1
ENSG00000185133.13,INPP5J,+,10,0,12,31125976,31126391,67,0.034871853027897484,0
ENSG00000188677.14,PARVB,+,3,1,6,44039835,44093973,125,0.4380955317771131,0
ENSG00000100031.18,GGT1,+,14,0,16,24603504,24609968,767,0.1381568749031158,0
ENSG00000100031.18,GGT1,+,12,0,17,24603504,24610360,766,0.14563407550822846,0
ENSG00000100031.18,GGT1,+,11,1,14,24608008,24609968,505,0.2322513591301567,0
ENSG00000100031.18,GGT1,+,11,1,14,24608008,24610360,511,0.23225006778479296,0
ENSG00000100031.18,GGT1,+,13,2,17,24609980,24610251,126,0.2675365465896312,0
ENSG00000100031.18,GGT1,+,12,1,15,24609980,24610360,508,0.27048069101754657,0
ENSG00000100031.18,GGT1,+,12,1,15,24609980,24610482,842,0.05421201128577187,0
ENSG00000100031.18,GGT1,+,11,2,15,24610523,24611079,842,0.08293027005239823,0
ENSG00000100031.18,GGT1,+,11,2,15,24610523,24611199,843,0.04686843211433375,0
ENSG00000100031.18,GGT1,+,4,9,15,24623915,24627434,508,0.8710345896114963,0
ENSG00000100031.18,GGT1,+,0,7,9,24628375,24628734,845,0.9485124538745388,0
ENSG00000133424.20,LARGE1,-,7,6,15,33384299,33432179,282,0.7915004098215154,1
ENSG00000133424.20,LARGE1,-,12,0,14,33650639,33761372,429,0.11368173005464255,0
ENSG00000254413.8,CHKB-CPT1B,-,4,22,28,50571280,50571509,1013,0.8319997090274242,0
ENSG00000254413.8,CHKB-CPT1B,-,10,16,28,50574379,50574550,1013,0.6086782570742708,0
ENSG00000254413.8,CHKB-CPT1B,-,15,4,21,50576586,50576928,1010,0.256381275313177,0
ENSG00000254413.8,CHKB-CPT1B,-,17,1,20,50577461,50577910,158,0.09428248819544238,0
ENSG00000254413.8,CHKB-CPT1B,-,20,6,28,50579800,50580002,1013,0.21321015494289663,0
ENSG00000254413.8,CHKB-CPT1B,-,28,1,31,50581551,50581772,639,0.08449545877136522,0
ENSG00000100429.17,HDAC10,-,1,14,17,50245674,50245930,620,0.940587219343696,0
ENSG00000100429.17,HDAC10,-,1,2,17,50245736,50250067,620,0.577979274611399,0
ENSG00000100429.17,HDAC10,-,3,12,17,50246370,50246727,617,0.7742497098325319,0
ENSG00000100429.17,HDAC10,-,10,7,19,50248853,50249140,510,0.36835568802781915,0
ENSG00000100429.17,HDAC10,-,10,6,19,50248853,50249363,510,0.3498923662858089,0
ENSG00000100429.17,HDAC10,-,10,5,19,50248853,50249657,510,0.3255505878456698,0
ENSG00000100429.17,HDAC10,-,10,4,16,50249419,50249657,255,0.2827949901120633,0
ENSG00000100429.17,HDAC10,-,9,1,12,50250129,50250792,626,0.20311313591495828,0
ENSG00000100429.17,HDAC10,-,14,0,16,50250158,50250792,540,0.12995558480013158,0
ENSG00000100429.17,HDAC10,-,16,1,19,50250489,50250792,510,0.0961251862891207,0
ENSG00000100344.10,PNPLA3,+,7,0,9,43924090,43926973,107,0.07496638764800277,0
ENSG00000100344.10,PNPLA3,+,7,0,9,43924090,43927102,107,0.07776380274970725,0
ENSG00000100376.11,FAM118A,+,4,0,7,45310179,45323178,125,0.2190607642930788,0
ENSG00000100376.11,FAM118A,+,4,1,7,45322416,45323178,125,0.4225562909502112,0
ENSG00000100376.11,FAM118A,+,3,1,6,45330635,45332543,420,0.20141778394205578,0
ENSG00000177663.13,IL17RA,+,3,7,12,17102194,17103523,78,0.9304759337041661,0
ENSG00000075275.16,CELSR1,-,0,18,20,46363176,46364032,264,0.9192238567529788,0
ENSG00000075275.16,CELSR1,-,8,14,24,46369240,46369768,223,0.7724403639642594,1
ENSG00000075275.16,CELSR1,-,12,10,24,46397773,46398616,255,0.8654862001062733,0
ENSG00000075275.16,CELSR1,-,24,5,31,46398618,46399811,218,0.7810228011904282,1
ENSG00000183762.12,KREMEN1,+,4,4,10,29125335,29137532,106,0.7115065518166955,0
ENSG00000253352.9,TUG1,+,1,0,4,30969381,30973497,31,0.3195936993964375,5
ENSG00000253352.9,TUG1,+,0,1,3,30971769,30973497,116,0.6625984251968504,0
ENSG00000253352.9,TUG1,+,1,0,3,30972150,30973497,121,0.43834782608695655,0
