gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000184470.20,TXNRD2,-,3,2,8,19878431,19880184,245,0.3325396825396826,1
ENSG00000186654.20,PRR5,+,0,4,7,44731817,44736776,126,0.9046136068992728,0
ENSG00000185721.12,DRG1,+,4,1,8,31400731,31420257,71,0.31511086698852303,1
ENSG00000099899.14,TRMT2A,-,0,3,6,20115068,20115675,507,0.8272192028985508,0
ENSG00000133422.12,MORC2,-,24,0,27,30958687,30967891,227,0.13595023797182038,1
ENSG00000133422.12,MORC2,-,24,0,27,30958687,30967891,155,0.13534986797434934,0
ENSG00000133422.12,MORC2,-,24,0,27,30958687,30967891,219,0.13515553144824655,0
ENSG00000100225.17,FBXO7,+,5,0,8,32475118,32485077,61,0.22045785639958376,1
ENSG00000100124.14,ANKRD54,-,3,1,7,37833203,37840196,23,0.5663772632828732,6
ENSG00000186575.17,NF2,+,13,0,16,29603787,29642220,95,0.203843358646767,0
ENSG00000185339.8,TCN2,+,0,1,4,30615770,30626475,61,0.49536170212765956,1
ENSG00000226328.6,NUP50-DT,-,1,0,4,45134559,45163571,61,0.47710906187884905,0
ENSG00000226328.6,NUP50-DT,-,1,0,4,45138823,45163670,71,0.4248176420695504,1
ENSG00000226328.6,NUP50-DT,-,1,1,5,45138823,45158174,62,0.5186809836731929,0
ENSG00000226328.6,NUP50-DT,-,1,0,4,45138823,45163571,86,0.42315171778513183,0
ENSG00000226328.6,NUP50-DT,-,1,0,4,45138823,45163670,71,0.4248176420695504,1
ENSG00000226328.6,NUP50-DT,-,2,0,5,45138823,45163670,89,0.4058904064934642,0
ENSG00000226328.6,NUP50-DT,-,1,0,4,45138823,45163571,86,0.42315171778513183,0
ENSG00000226328.6,NUP50-DT,-,1,0,4,45138823,45163578,76,0.4263488293179505,3
ENSG00000226328.6,NUP50-DT,-,1,0,4,45138823,45163670,30,0.42566491614433344,0
ENSG00000226328.6,NUP50-DT,-,2,0,5,45138823,45163571,91,0.40964011952708845,0
ENSG00000100401.19,RANGAP1,-,9,4,16,41258099,41268116,636,0.5688142360683213,0
ENSG00000100401.19,RANGAP1,-,14,0,17,41281075,41285988,348,0.0654483166559866,0
ENSG00000100401.19,RANGAP1,-,14,0,17,41281075,41285988,365,0.06535295277531306,0
ENSG00000100401.19,RANGAP1,-,14,0,17,41281075,41285988,222,0.06518845366923853,0
ENSG00000100401.19,RANGAP1,-,13,0,16,41281075,41285988,636,0.06542528282355264,0
ENSG00000100401.19,RANGAP1,-,13,0,16,41281075,41285988,636,0.06542528282355264,0
ENSG00000100099.20,HPS4,-,11,1,15,26472934,26481724,639,0.20474178699791912,0
ENSG00000100129.17,EIF3L,+,2,2,7,37851460,37862969,318,0.3596713312465476,0
ENSG00000100129.17,EIF3L,+,0,9,12,37876003,37888443,252,0.8366144744224001,0
ENSG00000100060.17,MFNG,-,0,4,7,37469296,37474598,86,0.8333333333333334,2
ENSG00000100060.17,MFNG,-,0,4,7,37469997,37476904,47,0.7469827337298609,6
ENSG00000161179.13,YDJC,-,0,0,3,21628779,21629854,10,0.3705701078582434,3
ENSG00000100372.14,SLC25A17,-,2,1,6,40777359,40799040,61,0.6323827887152426,1
ENSG00000100372.14,SLC25A17,-,3,0,6,40779122,40819197,117,0.4098871432631024,0
ENSG00000242114.5,MTFP1,+,0,0,3,30425933,30428544,2,0.44578497251069027,13
ENSG00000015475.18,BID,-,1,1,5,17738218,17750109,7,0.7514878738282993,10
ENSG00000015475.18,BID,-,2,0,5,17738218,17774383,94,0.4522499875553786,0
ENSG00000015475.18,BID,-,1,0,4,17739428,17774383,27,0.4491557943207981,0
ENSG00000093010.13,COMT,+,4,0,7,19941885,19961202,27,0.35662726033955733,6
ENSG00000093010.13,COMT,+,4,0,7,19941885,19961202,27,0.35662726033955733,6
ENSG00000093010.13,COMT,+,4,0,7,19941885,19961202,200,0.3588390986288277,0
ENSG00000093010.13,COMT,+,4,0,7,19941885,19961202,27,0.35662726033955733,6
ENSG00000093010.13,COMT,+,4,0,7,19941885,19961202,27,0.35662726033955733,6
ENSG00000093010.13,COMT,+,4,0,7,19941885,19961202,27,0.35662726033955733,6
ENSG00000093010.13,COMT,+,4,0,7,19941885,19961202,27,0.35662726033955733,6
ENSG00000093010.13,COMT,+,4,0,7,19941885,19961202,27,0.35662726033955733,6
ENSG00000093010.13,COMT,+,0,1,4,19964230,19968539,156,0.5068403298350824,0
ENSG00000100106.20,TRIOBP,+,2,7,12,37765810,37771668,241,0.8068695714593352,0
ENSG00000100106.20,TRIOBP,+,2,7,12,37765810,37771668,241,0.8068695714593352,0
ENSG00000273899.4,NOL12,+,0,5,8,37691416,37693460,39,0.8545122294068035,3
ENSG00000100284.20,TOM1,+,8,0,11,35299964,35323029,124,0.2946711242813363,0
ENSG00000100075.9,SLC25A1,-,1,4,8,19176492,19177132,282,0.6098256735340729,1
ENSG00000093009.9,CDC45,+,5,9,17,19507499,19514751,254,0.766946861328221,0
ENSG00000093009.9,CDC45,+,4,10,17,19507863,19514974,282,0.7744927037783128,0
ENSG00000093009.9,CDC45,+,3,12,18,19508633,19516532,364,0.8029178240456233,0
ENSG00000100038.19,TOP3B,-,16,0,19,21975806,21982732,575,0.13592044439265039,0
ENSG00000100038.19,TOP3B,-,15,0,18,21975806,21982732,123,0.13658953253610806,0
ENSG00000100038.19,TOP3B,-,15,0,18,21975806,21982732,123,0.13658953253610806,0
ENSG00000100038.19,TOP3B,-,15,0,18,21975806,21982732,123,0.13658953253610806,0
ENSG00000100387.8,RBX1,+,1,0,4,40951467,40967803,45,0.3878443170066748,0
ENSG00000100387.8,RBX1,+,0,0,3,40951467,40972479,22,0.49772097175884594,9
ENSG00000100387.8,RBX1,+,0,0,3,40951467,40972479,22,0.49772097175884594,9
ENSG00000100387.8,RBX1,+,2,1,6,40953564,40964052,28,0.3350453607257716,0
ENSG00000100387.8,RBX1,+,0,1,4,40953564,40972479,63,0.5453667043740573,0
ENSG00000025770.18,NCAPH2,+,18,1,22,50508432,50516452,604,0.5223887060453837,0
ENSG00000099968.17,BCL2L13,+,3,0,6,17638883,17688995,260,0.27843176266427916,0
ENSG00000099968.17,BCL2L13,+,1,1,5,17655782,17696145,29,0.5792837680031141,2
ENSG00000099968.17,BCL2L13,+,1,4,8,17683283,17702244,118,0.5973197086110311,0
ENSG00000099968.17,BCL2L13,+,1,4,8,17683283,17702244,118,0.5973197086110311,0
ENSG00000099968.17,BCL2L13,+,0,3,6,17683283,17726778,30,0.7327197346600332,2
ENSG00000099968.17,BCL2L13,+,0,1,4,17683283,17726778,117,0.7327351731458139,0
ENSG00000099968.17,BCL2L13,+,0,3,6,17689138,17726778,223,0.7653634367310005,0
ENSG00000182944.17,EWSR1,+,5,6,14,29287129,29292148,890,0.6625562277028075,0
ENSG00000182944.17,EWSR1,+,7,3,13,29287129,29292148,497,0.5973612888654671,0
ENSG00000182944.17,EWSR1,+,7,3,13,29287129,29292148,497,0.5973612888654671,0
ENSG00000100227.17,POLDIP3,-,4,1,8,42596359,42602815,125,0.4910018285054374,0
ENSG00000180957.17,PITPNB,-,2,4,9,27860238,27896565,308,0.6044610490493453,0
ENSG00000100379.17,KCTD17,+,0,4,7,37059412,37062857,75,0.8057160100008621,0
ENSG00000128245.14,YWHAH,+,0,0,3,31944728,31956145,23,0.4517178054939169,2
ENSG00000128245.14,YWHAH,+,0,0,3,31944728,31956145,7,0.4518141457440294,0
ENSG00000128245.14,YWHAH,+,0,0,3,31944728,31956145,30,0.4460139318885449,0
ENSG00000100239.15,PPP6R2,+,21,1,25,50372135,50393799,124,0.392183835244985,0
ENSG00000100239.15,PPP6R2,+,21,1,25,50372135,50393893,1010,0.39280554181098465,0
ENSG00000100239.15,PPP6R2,+,21,1,25,50372135,50393893,1010,0.39280554181098465,0
ENSG00000241978.9,AKAP2,+,0,0,3,110048754,110168407,46,0.4992371694400907,2
ENSG00000165695.9,AK8,-,1,9,13,132727453,132814727,22,0.701963249643105,0
ENSG00000148153.13,INIP,-,0,1,4,112687593,112716482,15,0.5111708729830369,1
ENSG00000148153.13,INIP,-,1,0,4,112689562,112717988,5,0.45350052246603967,7
ENSG00000148153.13,INIP,-,1,0,4,112689562,112717988,71,0.41954830027499856,1
ENSG00000148153.13,INIP,-,1,1,5,112694231,112716482,92,0.4054583068109484,0
ENSG00000148153.13,INIP,-,1,1,5,112694231,112716482,92,0.4054583068109484,0
ENSG00000148153.13,INIP,-,2,0,5,112694231,112717988,62,0.3648389453814772,0
ENSG00000165060.12,FXN,+,1,0,4,69035886,69064939,29,0.22519553158468938,0
ENSG00000165060.12,FXN,+,0,1,4,69046411,69072720,78,0.6376429317408885,1
ENSG00000172889.15,EGFL7,+,1,1,5,136670004,136671928,63,0.44285249104526214,0
ENSG00000172889.15,EGFL7,+,0,1,4,136670004,136672274,217,0.7365084803837588,0
ENSG00000172889.15,EGFL7,+,0,3,6,136670311,136672274,383,0.8581454918032787,1
ENSG00000119328.11,FAM206A,+,2,0,5,108934554,108939199,5,0.3727104817608127,10
ENSG00000119328.11,FAM206A,+,0,1,4,108935647,108950737,7,0.5366018285574032,4
ENSG00000172785.18,CBWD1,-,4,8,15,135023,154744,331,0.5894567036455547,0
ENSG00000172785.18,CBWD1,-,5,9,17,146156,152061,413,0.5191816966688076,0
ENSG00000172785.18,CBWD1,-,5,9,17,146156,152061,412,0.5191726843493959,0
ENSG00000172785.18,CBWD1,-,5,6,14,146156,156512,61,0.48063038044987505,2
ENSG00000106868.16,SUSD1,-,1,11,15,112041871,112058499,223,0.9301873059726988,1
ENSG00000233901.5,LINC01503,+,0,3,6,129341973,129347227,63,0.8101114649681529,1
ENSG00000023318.7,ERP44,-,4,2,9,100020726,100057855,86,0.6220128341354668,0
ENSG00000276291.5,FRG1HP,+,3,2,8,40994695,41011634,243,0.16743659629509863,0
ENSG00000230074.1,AL162231.2,+,2,0,5,34665759,34680909,30,0.06989638247591347,0
ENSG00000137154.12,RPS6,-,0,1,4,19378511,19379500,287,0.6906898485698261,0
ENSG00000160408.14,ST6GALNAC6,-,0,3,6,127886784,127894519,255,0.6254393364262618,0
ENSG00000160408.14,ST6GALNAC6,-,4,0,7,127896331,127899520,23,0.11647388713634765,0
ENSG00000106714.17,CNTNAP3,-,10,8,21,39133118,39165953,254,0.6475843518958782,0
ENSG00000106714.17,CNTNAP3,-,11,8,22,39133132,39165953,221,0.6473503292849014,0
ENSG00000106714.17,CNTNAP3,-,2,8,13,39140627,39165953,190,0.7923041261010663,1
ENSG00000136807.13,CDK9,+,0,2,5,127788065,127789244,58,0.6476793248945147,0
ENSG00000148399.12,DPH7,-,6,0,9,137576151,137578547,767,0.051481465826958006,0
ENSG00000148399.12,DPH7,-,7,0,10,137576151,137578675,511,0.06149420495288915,0
ENSG00000175764.14,TTLL11,-,2,0,5,121870496,121963704,43,0.3249582056283087,2
ENSG00000175764.14,TTLL11,-,1,0,4,121870496,121963704,39,0.32880354296836434,1
ENSG00000136802.11,LRRC8A,+,0,0,3,128882227,128916101,2,0.4739512195121951,8
ENSG00000136802.11,LRRC8A,+,1,1,5,128886109,128907229,64,0.41526150328665334,0
ENSG00000136802.11,LRRC8A,+,1,1,5,128886109,128907229,90,0.39526854943686685,0
ENSG00000136802.11,LRRC8A,+,1,1,5,128886109,128907229,90,0.39526854943686685,0
ENSG00000136802.11,LRRC8A,+,1,1,5,128886109,128907229,90,0.39526854943686685,0
ENSG00000130560.8,UBAC1,-,5,3,11,135946365,135947816,124,0.5028166038798718,0
ENSG00000136856.17,SLC2A8,+,3,1,7,127400002,127403963,299,0.448695246971109,0
ENSG00000136938.8,ANP32B,+,0,5,8,98012469,98015365,152,0.9416764180575229,0
ENSG00000106723.16,SPIN1,+,5,0,8,88388534,88418868,218,0.16932330493924255,0
ENSG00000106723.16,SPIN1,+,5,0,8,88388534,88418868,251,0.16939878605289974,0
ENSG00000106723.16,SPIN1,+,5,2,10,88415641,88418781,173,0.318744390643871,0
ENSG00000148180.19,GSN,+,16,0,19,121268215,121281470,1050,0.10283995112066699,1
ENSG00000148180.19,GSN,+,16,0,19,121268215,121281470,77,0.10321927233930697,0
ENSG00000148180.19,GSN,+,16,0,19,121268215,121281470,77,0.10321927233930697,0
ENSG00000148180.19,GSN,+,16,0,19,121268215,121281470,77,0.10321927233930697,0
ENSG00000148180.19,GSN,+,17,0,20,121268215,121281470,379,0.10283836040216551,0
ENSG00000148180.19,GSN,+,17,0,20,121268215,121281470,379,0.10283836040216551,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,4
ENSG00000148180.19,GSN,+,16,0,19,121281557,121300064,1021,0.18188807785888078,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301924,951,0.36433586983419947,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,4
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,4
ENSG00000148180.19,GSN,+,16,0,19,121281557,121300064,1021,0.18188807785888078,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,4
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,4
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,4
ENSG00000148180.19,GSN,+,16,0,19,121281557,121300064,1021,0.18188807785888078,0
ENSG00000148180.19,GSN,+,16,0,19,121281557,121300064,1021,0.18188807785888078,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301924,951,0.36433586983419947,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,4
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,4
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301924,863,0.3645408163265306,0
ENSG00000148180.19,GSN,+,15,1,19,121281557,121301963,255,0.36481283918549096,4
ENSG00000148180.19,GSN,+,13,2,18,121282486,121301963,1239,0.3719849712412642,0
ENSG00000148180.19,GSN,+,15,1,19,121282486,121301963,1242,0.20939488896241656,0
ENSG00000148180.19,GSN,+,15,2,20,121282486,121301963,699,0.37199647462658875,0
ENSG00000148180.19,GSN,+,15,2,20,121282486,121301963,699,0.37199647462658875,0
ENSG00000148180.19,GSN,+,15,0,18,121286166,121301963,1309,0.1703290825059911,0
ENSG00000148180.19,GSN,+,15,0,18,121286166,121301963,1309,0.1703290825059911,0
ENSG00000148180.19,GSN,+,15,0,18,121286166,121301963,1309,0.1703290825059911,0
ENSG00000148180.19,GSN,+,15,0,18,121286166,121301963,1309,0.1703290825059911,0
ENSG00000148180.19,GSN,+,15,0,18,121286166,121301963,1309,0.1703290825059911,0
ENSG00000148180.19,GSN,+,15,1,19,121286756,121301963,1029,0.1769505518008384,1
ENSG00000148180.19,GSN,+,15,1,19,121286756,121301963,1367,0.17627594183033132,0
ENSG00000196873.15,CBWD3,+,11,3,17,68248882,68258569,255,0.20306278977576311,0
ENSG00000196873.15,CBWD3,+,5,6,14,68264477,68274883,375,0.47764689674175104,0
ENSG00000196873.15,CBWD3,+,5,7,15,68264477,68274883,254,0.47708857704375407,0
ENSG00000196873.15,CBWD3,+,4,7,14,68266282,68285995,378,0.5888932901625792,0
ENSG00000196873.15,CBWD3,+,5,9,17,68268958,68274883,127,0.5197314854915548,0
ENSG00000196873.15,CBWD3,+,5,8,16,68268958,68274883,475,0.5192254327239932,0
ENSG00000196873.15,CBWD3,+,5,9,17,68269599,68274883,415,0.5248482746662043,0
ENSG00000196873.15,CBWD3,+,3,11,17,68285995,68297581,324,0.8583046175051688,1
ENSG00000165264.10,NDUFB6,-,0,0,3,32553920,32572937,1,0.5012645813977495,62
ENSG00000153714.5,LURAP1L,+,0,0,3,12776017,12822019,25,0.5094247505837401,1
ENSG00000153714.5,LURAP1L,+,0,0,3,12776017,12822019,6,0.5006805660581182,7
ENSG00000153714.5,LURAP1L,+,0,0,3,12776017,12822019,30,0.49956286427976687,0
ENSG00000122741.15,DCAF10,+,2,0,5,37801390,37854787,118,0.43514050752633016,0
ENSG00000136940.13,PDCL,-,0,0,3,122820624,122828474,14,0.3945285784074255,1
ENSG00000148396.18,SEC16A,-,1,13,17,136443889,136446888,509,0.7324910112928547,0
ENSG00000148396.18,SEC16A,-,20,7,30,136463123,136463693,380,0.4571428571428572,0
ENSG00000165115.14,KIF27,-,0,0,3,83919810,83921379,138,0.45456878850102667,1
ENSG00000181090.20,EHMT1,+,13,0,16,137619032,137716627,24,0.2952136504078313,0
ENSG00000181090.20,EHMT1,+,13,0,16,137619032,137716627,24,0.2952136504078313,0
ENSG00000181090.20,EHMT1,+,23,0,26,137619032,137728355,479,0.2523672625584894,0
ENSG00000106853.19,PTGR1,-,0,7,10,111563219,111570112,245,0.8987110928287398,0
ENSG00000106853.19,PTGR1,-,0,4,7,111563219,111578829,221,0.7436972101356539,1
ENSG00000160563.13,MED27,-,1,4,8,131863133,131939469,39,0.8125554620127875,0
ENSG00000160563.13,MED27,-,2,2,7,131884057,132014396,4,0.59447695584113,1
ENSG00000147854.16,UHRF2,+,12,0,15,6413638,6460588,31,0.2545725858026007,0
ENSG00000147854.16,UHRF2,+,11,0,14,6413638,6475398,97,0.33372758367164274,1
ENSG00000147854.16,UHRF2,+,9,1,13,6421089,6475398,152,0.3735633408250871,0
ENSG00000119487.16,MAPKAP1,-,1,6,10,125444592,125506331,127,0.8623485020447805,1
ENSG00000119487.16,MAPKAP1,-,2,5,10,125468105,125543084,456,0.7206407308809293,0
ENSG00000119487.16,MAPKAP1,-,2,2,7,125468105,125559640,371,0.6427068574163496,1
ENSG00000119487.16,MAPKAP1,-,3,3,9,125484579,125585592,186,0.6379342935294248,0
ENSG00000119487.16,MAPKAP1,-,4,3,10,125543164,125657655,30,0.3974089909465388,0
ENSG00000119487.16,MAPKAP1,-,5,2,10,125559777,125669831,318,0.34236855860230797,0
ENSG00000119487.16,MAPKAP1,-,6,0,9,125559777,125707011,122,0.2746754285756813,4
ENSG00000119487.16,MAPKAP1,-,7,0,10,125657794,125707011,127,0.09228676790717927,1
ENSG00000119487.16,MAPKAP1,-,7,0,10,125657794,125707011,127,0.09228676790717927,1
ENSG00000099810.19,MTAP,+,6,0,9,21802775,21815436,178,0.10773453010560737,0
ENSG00000136824.18,SMC2,+,14,1,18,104095538,104098469,255,0.0882525697503671,0
ENSG00000107290.13,SETX,-,1,11,15,132269690,132275308,307,0.7646388760814733,0
ENSG00000157657.14,ZNF618,+,2,10,15,114032647,114036325,170,0.9098430928036733,1
ENSG00000198876.12,DCAF12,-,1,0,4,34089578,34098338,20,0.3699234354194407,0
ENSG00000119509.12,INVS,+,14,2,19,100126509,100226093,29,0.3822197308304768,0
ENSG00000119509.12,INVS,+,5,2,10,100126509,100226093,383,0.5009207983288975,0
ENSG00000119509.12,INVS,+,5,2,10,100126509,100226093,383,0.5009207983288975,0
ENSG00000119509.12,INVS,+,5,2,10,100126509,100226093,383,0.5009207983288975,0
ENSG00000147862.16,NFIB,-,0,3,6,14088257,14120569,63,0.7222336178739921,0
ENSG00000147862.16,NFIB,-,0,3,6,14088257,14120569,63,0.7222336178739921,0
ENSG00000130714.15,POMT1,+,15,0,18,131503069,131506411,382,0.08638128565265328,0
ENSG00000130714.15,POMT1,+,15,0,18,131503069,131507393,731,0.11221611283767631,0
ENSG00000148362.10,PAXX,+,3,0,6,136992535,136993057,103,0.23525599481529488,0
ENSG00000138835.22,RGS3,+,1,0,4,113565163,113583498,311,0.33357815914872274,1
ENSG00000070214.15,SLC44A1,+,11,1,15,105299288,105348358,46,0.4084347915806851,0
ENSG00000165006.13,UBAP1,+,5,0,8,34179229,34220948,29,0.2864442992841784,0
ENSG00000165006.13,UBAP1,+,6,0,9,34179229,34220948,127,0.2861438389788905,0
ENSG00000165006.13,UBAP1,+,6,0,9,34179229,34220948,127,0.2861438389788905,0
ENSG00000165006.13,UBAP1,+,6,0,9,34179229,34220948,127,0.2861438389788905,0
ENSG00000165006.13,UBAP1,+,6,0,9,34179229,34220948,127,0.2861438389788905,0
ENSG00000165006.13,UBAP1,+,6,0,9,34179229,34220948,127,0.2861438389788905,0
ENSG00000165006.13,UBAP1,+,3,0,6,34179229,34241216,166,0.42433212210291377,0
ENSG00000148120.16,C9orf3,+,0,12,15,95080752,95086686,498,0.9894912788921076,0
ENSG00000137103.19,TMEM8B,+,3,1,7,35841230,35845976,125,0.7979410127991097,0
ENSG00000136930.12,PSMB7,-,0,4,7,124353694,124405349,109,0.5795652594887684,0
ENSG00000136930.12,PSMB7,-,0,3,6,124356912,124412399,91,0.4969649516490967,0
ENSG00000160447.6,PKN3,+,4,10,17,128715219,128718352,95,0.7525164769322948,0
ENSG00000160447.6,PKN3,+,4,12,19,128715456,128718575,230,0.7671621298949379,0
ENSG00000198917.12,SPOUT1,-,5,2,10,128826424,128828753,242,0.2855569948186528,0
ENSG00000106733.20,NMRK1,-,7,0,10,75078604,75083090,215,0.10419991791691363,0
ENSG00000106733.20,NMRK1,-,7,0,10,75078604,75083090,215,0.10419991791691363,0
ENSG00000106991.13,ENG,-,2,2,7,127817199,127819623,382,0.6365390800900611,0
ENSG00000106991.13,ENG,-,3,8,14,127818372,127819916,255,0.8959703636501096,0
ENSG00000106991.13,ENG,-,4,7,14,127818826,127824309,286,0.834791708694775,1
ENSG00000106991.13,ENG,-,10,1,14,127825855,127843107,351,0.4642725852403272,0
ENSG00000106991.13,ENG,-,11,0,14,127826664,127854297,281,0.3576059535822401,1
ENSG00000165716.10,FAM69B,+,3,0,6,136712724,136717589,71,0.22659991292990858,1
ENSG00000165716.10,FAM69B,+,3,0,6,136712724,136717589,71,0.22659991292990858,1
ENSG00000165716.10,FAM69B,+,3,0,6,136712724,136717589,92,0.22895491269220744,0
ENSG00000165716.10,FAM69B,+,3,0,6,136712724,136717589,92,0.22895491269220744,0
ENSG00000165716.10,FAM69B,+,3,0,6,136712724,136717589,121,0.22378505486848982,1
ENSG00000165716.10,FAM69B,+,3,0,6,136712724,136717589,121,0.22378505486848982,1
ENSG00000165716.10,FAM69B,+,1,0,4,136712724,136722132,6,0.42338885497514606,2
ENSG00000165716.10,FAM69B,+,3,3,9,136714331,136717589,103,0.29715379928627383,1
ENSG00000187024.14,PTRH1,-,0,1,4,127714225,127714978,5,0.6147780373831775,31
ENSG00000187024.14,PTRH1,-,1,0,4,127714421,127715550,51,0.31754549696686885,1
ENSG00000106692.14,FKTN,+,5,3,11,105601302,105604218,63,0.4203638781431335,0
ENSG00000175893.11,ZDHHC21,-,5,3,11,14672889,14680035,121,0.22446129289704708,0
ENSG00000175893.11,ZDHHC21,-,6,0,9,14680152,14690378,125,0.06862574236188379,0
ENSG00000080608.9,PUM3,-,13,2,18,2834160,2837180,254,0.2106831613743364,0
ENSG00000213930.11,GALT,+,2,1,6,34647236,34647836,762,0.25014526438117374,0
ENSG00000213930.11,GALT,+,2,2,7,34647562,34648150,159,0.30217669654289375,0
ENSG00000213930.11,GALT,+,0,6,9,34648888,34650375,553,0.720981486923303,1
ENSG00000165689.16,ENTR1,-,6,0,9,136407931,136410390,191,0.16722273354809025,0
ENSG00000148110.15,MFSD14B,+,7,0,10,94374919,94438402,190,0.37167757252880884,1
ENSG00000148110.15,MFSD14B,+,5,1,9,94429245,94446831,90,0.7363109048723898,0
ENSG00000148110.15,MFSD14B,+,4,3,10,94438521,94446831,247,0.7888074308282085,0
ENSG00000148110.15,MFSD14B,+,3,2,8,94438521,94451460,94,0.6520489563982078,0
ENSG00000148110.15,MFSD14B,+,3,4,10,94441080,94451460,310,0.8303532136653156,1
ENSG00000148110.15,MFSD14B,+,1,6,10,94451521,94458324,247,0.9306429009879202,0
ENSG00000148110.15,MFSD14B,+,0,8,11,94454065,94459164,127,0.9502188817343772,1
ENSG00000155158.20,TTC39B,-,19,0,22,15267913,15307138,127,0.14438920298303892,0
ENSG00000155158.20,TTC39B,-,19,0,22,15267913,15307138,127,0.14438920298303892,0
ENSG00000130958.12,SLC35D2,-,7,3,13,96352084,96360175,62,0.4373500865725224,0
ENSG00000136819.15,C9orf78,-,4,0,7,129833504,129835143,152,0.15131997455470736,0
ENSG00000122729.18,ACO1,+,20,0,23,32384729,32405485,255,0.10427546342435719,0
ENSG00000122729.18,ACO1,+,20,0,23,32384729,32405485,255,0.10427546342435719,0
ENSG00000122729.18,ACO1,+,20,0,23,32384729,32405485,255,0.10427546342435719,0
ENSG00000215126.10,CBWD6,-,5,12,20,41145325,41162360,363,0.8435194272440356,0
ENSG00000215126.10,CBWD6,-,4,8,15,41145325,41165036,304,0.5922645895496496,0
ENSG00000215126.10,CBWD6,-,4,5,12,41145325,41166820,189,0.5728958261469472,0
ENSG00000215126.10,CBWD6,-,5,9,17,41156437,41161701,57,0.5218126596258714,2
ENSG00000215126.10,CBWD6,-,5,10,18,41156437,41162360,31,0.5188492580057277,0
ENSG00000215126.10,CBWD6,-,5,9,17,41156437,41162360,251,0.519037537094563,1
ENSG00000215126.10,CBWD6,-,5,9,17,41156437,41162360,251,0.519037537094563,1
ENSG00000215126.10,CBWD6,-,5,9,17,41156437,41162360,251,0.519037537094563,1
ENSG00000215126.10,CBWD6,-,5,5,13,41156437,41166820,230,0.48028770237206964,1
ENSG00000135046.13,ANXA1,+,11,0,14,73151912,73158523,157,0.18091767881241566,10
ENSG00000135046.13,ANXA1,+,1,6,10,73165148,73169049,445,0.8242248796060819,0
