gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000154265.15,ABCA5,-,29,8,40,69297306,69301160,108,0.3495104246329752,1
ENSG00000154265.15,ABCA5,-,2,1,6,69309398,69313148,119,0.5078982009653357,0
ENSG00000154265.15,ABCA5,-,4,1,8,69314331,69325811,158,0.34789651956212264,0
ENSG00000154265.15,ABCA5,-,23,0,26,69314331,69327052,121,0.09776993152359992,0
ENSG00000108773.10,KAT2A,-,8,1,12,42117809,42118322,445,0.21020277822129974,0
ENSG00000197417.7,SHPK,-,0,4,7,3610922,3621300,94,0.7285703960682278,0
ENSG00000008838.19,MED24,-,2,21,26,40020350,40021957,250,0.941918762746431,0
ENSG00000008838.19,MED24,-,19,6,28,40033450,40034938,62,0.5725534626823396,1
ENSG00000008838.19,MED24,-,19,5,27,40033450,40035119,1021,0.5701036474852741,0
ENSG00000008838.19,MED24,-,20,5,28,40033707,40035119,1019,0.5663503753009489,0
ENSG00000008838.19,MED24,-,8,2,13,40035779,40053305,1024,0.40126999633654903,0
ENSG00000126368.5,NR1D1,-,0,1,6,40095057,40097241,68,0.8008920606601249,0
ENSG00000167900.11,TK1,-,0,4,7,78174686,78175575,7,0.9197916666666667,12
ENSG00000186566.12,GPATCH8,-,1,6,10,44406049,44424350,124,0.8525337380611732,0
ENSG00000186566.12,GPATCH8,-,4,3,10,44436541,44464499,125,0.5468755611420363,0
ENSG00000214941.7,ZSWIM7,-,0,4,7,15977019,15978131,390,0.9562286652551527,0
ENSG00000214941.7,ZSWIM7,-,0,1,7,15977019,15993778,390,0.6181782828501059,0
ENSG00000214941.7,ZSWIM7,-,1,4,8,15977578,15978131,253,0.943975955717004,0
ENSG00000214941.7,ZSWIM7,-,0,4,7,15978131,15981058,254,0.8686717768827682,0
ENSG00000214941.7,ZSWIM7,-,2,3,8,15981111,15987283,389,0.7045485714285714,0
ENSG00000214941.7,ZSWIM7,-,3,1,7,15987361,15993778,254,0.3933783725260924,0
ENSG00000214941.7,ZSWIM7,-,6,0,9,15987361,15999505,124,0.2689323334344792,0
ENSG00000214941.7,ZSWIM7,-,3,0,6,15987361,15999518,127,0.27001124956732436,3
ENSG00000214941.7,ZSWIM7,-,4,0,7,15987361,15999544,392,0.2816190777863252,0
ENSG00000278023.5,RDM1,-,0,1,5,35920268,35925627,31,0.668137422892392,0
ENSG00000278023.5,RDM1,-,1,1,5,35922576,35925627,54,0.6877126069477373,0
ENSG00000129195.15,PIMREG,+,3,1,7,6445397,6447464,18,0.30108580907857035,2
ENSG00000129195.15,PIMREG,+,1,3,7,6449347,6450072,26,0.7949629405536227,0
ENSG00000129195.15,PIMREG,+,0,3,6,6449347,6450369,127,0.8341833218470021,0
ENSG00000074660.15,SCARF1,-,0,7,11,1635582,1638832,155,0.7298801369863014,0
ENSG00000074660.15,SCARF1,-,7,1,11,1643854,1645210,155,0.10273972602739723,0
ENSG00000133027.17,PEMT,-,0,2,5,17505666,17509466,116,0.8527354392165525,0
ENSG00000133027.17,PEMT,-,3,1,7,17512644,17576922,112,0.538540281683512,0
ENSG00000177427.12,MIEF2,+,0,2,5,18263234,18263712,31,0.5284984678243105,0
ENSG00000187824.8,TMEM220,-,0,3,6,10715580,10725080,61,0.6080733253813799,0
ENSG00000187824.8,TMEM220,-,1,1,5,10723327,10725080,46,0.25765651438240267,0
ENSG00000187824.8,TMEM220,-,3,0,6,10726214,10729783,61,0.12665578504614228,0
ENSG00000125449.6,ARMC7,+,0,1,4,75110595,75128679,26,0.47724580454096743,2
ENSG00000141560.14,FN3KRP,+,2,0,7,82716890,82722807,163,0.27510432389239103,0
ENSG00000141560.14,FN3KRP,+,2,1,7,82719053,82722807,163,0.37112669803782294,0
ENSG00000131473.16,ACLY,-,14,8,25,41893169,41897771,1096,0.3366386075046369,0
ENSG00000131473.16,ACLY,-,25,1,29,41910281,41913790,377,0.13292270438559406,0
ENSG00000183011.13,NAA38,-,1,1,5,7857019,7883256,26,0.5327023271969433,0
ENSG00000266714.8,MYO15B,+,10,2,15,75592239,75592762,248,0.0922789602947196,0
ENSG00000258315.5,C17orf49,+,3,0,6,7015151,7015774,28,0.16402439024390245,0
ENSG00000258315.5,C17orf49,+,2,0,5,7015151,7016501,127,0.3418803418803419,0
ENSG00000258315.5,C17orf49,+,0,2,5,7016501,7017260,63,0.7408685064935064,1
ENSG00000258315.5,C17orf49,+,0,2,5,7016501,7017337,29,0.755700325732899,6
ENSG00000258315.5,C17orf49,+,0,2,5,7016681,7017260,115,0.7982777574203005,0
ENSG00000258315.5,C17orf49,+,0,2,5,7016681,7017337,127,0.8014763014763014,0
ENSG00000278053.4,DDX52,-,0,12,15,37609897,37618296,141,0.8707853496378962,0
ENSG00000278053.4,DDX52,-,0,7,10,37614346,37619768,351,0.7986581274778897,0
ENSG00000278053.4,DDX52,-,0,10,13,37619824,37621204,354,0.9685731181887303,0
ENSG00000278053.4,DDX52,-,7,2,13,37628664,37632116,354,0.5514066064036496,0
ENSG00000278053.4,DDX52,-,9,0,12,37632212,37642127,353,0.22803087432906,0
ENSG00000278053.4,DDX52,-,8,0,11,37633406,37642127,255,0.23978966929932,0
ENSG00000275832.4,ARHGAP23,+,11,7,21,38471969,38477851,254,0.31568617188317805,1
ENSG00000275832.4,ARHGAP23,+,0,5,9,38497801,38500628,325,0.850564437860755,0
ENSG00000004975.11,DVL2,-,1,12,16,7226633,7227098,125,0.8334789732386674,0
ENSG00000274611.3,TBC1D3,-,0,21,24,38182418,38183676,91,0.9629867008492229,0
ENSG00000274611.3,TBC1D3,-,3,12,18,38184046,38185153,371,0.849220592759717,0
ENSG00000260075.1,NSFP1,+,11,2,16,46409101,46419868,159,0.24889200812328277,0
ENSG00000157637.12,SLC38A10,-,1,2,6,81247056,81251538,190,0.471939088787916,0
ENSG00000157637.12,SLC38A10,-,1,12,16,81247058,81251538,481,0.8945792006284985,0
ENSG00000157637.12,SLC38A10,-,1,5,9,81253208,81270959,639,0.7475003377921903,0
ENSG00000157637.12,SLC38A10,-,1,3,9,81253208,81275972,639,0.691055262802324,0
ENSG00000157637.12,SLC38A10,-,5,6,15,81260382,81275972,678,0.42833884256746757,0
ENSG00000157637.12,SLC38A10,-,6,0,9,81284876,81294858,677,0.25457797862825404,0
ENSG00000278259.4,MYO19,-,0,23,26,36496341,36499117,848,0.9498799366474224,0
ENSG00000278259.4,MYO19,-,14,10,27,36511445,36513452,126,0.5720268859637956,0
ENSG00000278259.4,MYO19,-,16,2,23,36515926,36532530,849,0.30599070407987605,0
ENSG00000278259.4,MYO19,-,20,5,28,36525332,36527568,637,0.2140332906530089,0
ENSG00000278259.4,MYO19,-,22,2,27,36528174,36532530,510,0.11503928170594835,0
ENSG00000171953.15,ATPAF2,-,0,4,8,18016165,18024656,190,0.778240855934312,0
ENSG00000171953.15,ATPAF2,-,0,2,5,18018680,18024656,198,0.8371447708353268,0
ENSG00000171953.15,ATPAF2,-,1,6,10,18021237,18021779,127,0.8448934747301041,0
ENSG00000178927.17,CYBC1,-,2,1,6,82445940,82447600,381,0.49017669591004576,0
ENSG00000178927.17,CYBC1,-,2,3,8,82445956,82447600,445,0.5157604412923562,0
ENSG00000178927.17,CYBC1,-,2,2,8,82445956,82449173,445,0.41246388232203834,0
ENSG00000178927.17,CYBC1,-,3,2,8,82446692,82449173,445,0.3641318623588127,0
ENSG00000178927.17,CYBC1,-,4,0,7,82447600,82450700,436,0.19894127785300997,0
ENSG00000178927.17,CYBC1,-,3,0,6,82449290,82450532,415,0.08127923144987992,0
ENSG00000178927.17,CYBC1,-,4,0,7,82449290,82450700,441,0.09336457819437594,0
ENSG00000178927.17,CYBC1,-,6,0,9,82449475,82450700,366,0.08035824583075968,0
ENSG00000108774.14,RAB5C,-,4,1,8,42130589,42137859,19,0.6918025135846918,1
ENSG00000108774.14,RAB5C,-,1,0,4,42130589,42154898,111,0.4508311525561166,0
ENSG00000249459.8,ZNF286B,-,1,0,4,18680815,18682210,25,0.05873972156639262,0
ENSG00000166484.19,MAPK7,+,0,0,4,19378537,19380932,119,0.24578623835018837,0
ENSG00000166484.19,MAPK7,+,2,0,6,19378559,19380932,124,0.2439680957128614,0
ENSG00000166260.11,COX11,-,0,3,6,54951910,54961147,61,0.7238217549728212,0
ENSG00000166260.11,COX11,-,0,2,6,54951910,54963371,86,0.6585561975102746,0
ENSG00000161533.11,ACOX1,-,2,2,7,75957561,75973712,158,0.5221138274080358,0
ENSG00000161533.11,ACOX1,-,9,1,13,75957561,75978565,247,0.3524485767050882,0
ENSG00000161533.11,ACOX1,-,3,1,7,75960332,75978565,158,0.37512531811521554,0
ENSG00000108342.12,CSF3,+,1,0,4,40015813,40016488,6,0.2998314369995786,3
ENSG00000171346.15,KRT15,-,0,3,6,41514648,41515975,29,0.6859296482412061,2
ENSG00000171346.15,KRT15,-,6,0,9,41518442,41521710,63,0.21050661342650356,8
ENSG00000171346.15,KRT15,-,6,0,9,41518461,41521710,91,0.22855578537534982,1
ENSG00000005884.17,ITGA3,+,7,4,15,50070915,50073922,307,0.7767025611175786,0
PB_novel_125123,PB_novel_125123,+,1,0,5,72622930,72634703,8,0.4310382593457944,1
PB_novel_125123,PB_novel_125123,+,1,1,5,72624122,72634703,8,0.4745546144859813,1
ENSG00000161542.16,PRPSAP1,-,5,1,9,76332433,76348546,280,0.5941778482223377,0
ENSG00000198265.11,HELZ,-,1,13,17,67120519,67123992,313,0.8931095406360424,0
ENSG00000198265.11,HELZ,-,1,11,15,67178925,67189593,327,0.7847796409344976,0
ENSG00000175662.17,TOM1L2,-,0,13,16,17847781,17850913,183,0.9799257867244235,0
ENSG00000175662.17,TOM1L2,-,1,8,12,17848858,17861517,127,0.9093959731543624,0
ENSG00000175662.17,TOM1L2,-,2,12,17,17850913,17861517,124,0.9014764184245847,0
ENSG00000175662.17,TOM1L2,-,2,6,12,17850913,17866330,127,0.8827520657950887,0
ENSG00000175662.17,TOM1L2,-,3,2,8,17879734,17884637,186,0.781585445094217,0
ENSG00000175662.17,TOM1L2,-,11,3,17,17882861,17893699,124,0.6527041809873306,0
ENSG00000175662.17,TOM1L2,-,4,1,8,17882861,17898613,186,0.707498375568551,0
ENSG00000175662.17,TOM1L2,-,9,2,14,17884711,17898613,185,0.7125976260865728,0
ENSG00000167861.15,HID1,-,6,5,19,74955939,74961930,226,0.6279127867363161,0
ENSG00000167861.15,HID1,-,8,1,12,74963080,74964520,122,0.6037723001498025,0
ENSG00000167695.14,FAM57A,+,1,1,6,733177,740506,55,0.4093626458393598,0
ENSG00000167695.14,FAM57A,+,0,1,6,733177,741309,55,0.4480763667920162,0
ENSG00000167695.14,FAM57A,+,0,3,6,738041,741309,55,0.6825764150033748,0
ENSG00000197291.8,RAMP2-AS1,-,0,3,6,42754409,42759810,30,0.5662233681639299,0
ENSG00000167085.11,PHB,-,5,0,8,49413290,49414743,153,0.0769337656322372,0
ENSG00000167085.11,PHB,-,5,0,8,49413290,49414835,122,0.08135711438820248,0
ENSG00000074356.16,NCBP3,-,0,11,14,3812577,3814428,127,0.9602234407530129,0
ENSG00000074356.16,NCBP3,-,6,5,14,3822047,3824966,127,0.6668768143565083,0
ENSG00000074356.16,NCBP3,-,3,2,8,3826206,3840121,223,0.5509366449168596,0
ENSG00000132530.16,XAF1,+,3,2,8,6758132,6760462,127,0.2070171662271969,0
ENSG00000132530.16,XAF1,+,2,3,8,6760462,6762161,126,0.31947167755991285,0
ENSG00000132530.16,XAF1,+,1,1,5,6760462,6770659,146,0.48290902041871286,0
ENSG00000214176.9,PLEKHM1P1,-,10,12,25,64780342,64781454,255,0.6430408688196627,1
ENSG00000214176.9,PLEKHM1P1,-,3,1,7,64822387,64829208,318,0.4496852856181466,0
ENSG00000214176.9,PLEKHM1P1,-,5,0,8,64829226,64837079,157,0.10607189420748742,0
ENSG00000175155.8,YPEL2,+,1,0,4,59331819,59388368,28,0.4303303530838006,0
ENSG00000167302.10,TEPSIN,-,4,8,15,81232014,81233483,166,0.5844717033732925,0
ENSG00000167302.10,TEPSIN,-,11,0,14,81237386,81238635,116,0.09686252668708806,0
ENSG00000167302.10,TEPSIN,-,11,0,15,81237386,81239008,122,0.07994064731521844,0
ENSG00000073536.17,NLE1,-,2,4,9,35133338,35135252,127,0.5279025016035921,0
ENSG00000073536.17,NLE1,-,6,4,13,35137097,35137837,188,0.471942023308197,0
ENSG00000073536.17,NLE1,-,9,1,13,35139299,35142012,188,0.1596807364606797,0
ENSG00000136485.14,DCAF7,+,2,2,7,63579917,63585212,114,0.7326883096113865,0
ENSG00000136485.14,DCAF7,+,0,4,7,63585324,63594260,114,0.8978090516552055,0
ENSG00000185359.12,HGS,+,20,0,23,81684079,81685605,630,0.04595415631041149,0
ENSG00000185359.12,HGS,+,5,4,12,81688820,81690674,1170,0.31528539002380557,0
ENSG00000185359.12,HGS,+,7,3,13,81695061,81695791,1167,0.20522565320665084,0
ENSG00000173757.9,STAT5B,-,15,4,22,42224843,42232040,396,0.6310279313393057,0
ENSG00000141562.17,NARF,+,6,1,10,82460067,82468767,511,0.1934283103786674,0
ENSG00000141562.17,NARF,+,5,3,11,82468890,82478804,510,0.4757671891195778,0
ENSG00000141562.17,NARF,+,5,4,12,82472692,82478804,381,0.5769491066594478,0
ENSG00000181038.13,METTL23,+,2,0,5,76726262,76732984,93,0.4414816760803888,1
ENSG00000181038.13,METTL23,+,2,0,5,76726867,76729704,94,0.20580718443844953,1
ENSG00000181038.13,METTL23,+,2,0,5,76726867,76732984,112,0.43818388517834306,0
ENSG00000181038.13,METTL23,+,1,0,5,76726867,76733336,112,0.46319454312917435,0
ENSG00000181038.13,METTL23,+,1,1,5,76727163,76732984,94,0.45967627431492264,1
ENSG00000181038.13,METTL23,+,1,1,6,76727163,76733336,29,0.4844460227272727,4
ENSG00000181038.13,METTL23,+,1,0,4,76727178,76732984,31,0.45919384703033755,0
ENSG00000181038.13,METTL23,+,2,1,6,76729777,76733336,117,0.402186026575225,0
ENSG00000072210.18,ALDH3A2,+,5,2,10,19652619,19656368,253,0.21333901003294953,0
ENSG00000072210.18,ALDH3A2,+,0,8,12,19665043,19675561,350,0.7766913223885983,0
ENSG00000072210.18,ALDH3A2,+,0,7,10,19665043,19685492,254,0.7148542903399892,0
ENSG00000072210.18,ALDH3A2,+,0,5,8,19671950,19675561,127,0.9126078914919852,0
ENSG00000072210.18,ALDH3A2,+,0,12,15,19673270,19675561,151,0.9508284835230011,0
ENSG00000161692.17,DBF4B,+,9,0,13,44708813,44722889,209,0.184393714490454,0
ENSG00000161692.17,DBF4B,+,8,1,13,44709303,44729980,209,0.2814019552643702,0
ENSG00000161692.17,DBF4B,+,6,2,11,44730994,44734158,125,0.3500542495479204,0
ENSG00000161692.17,DBF4B,+,1,9,13,44738385,44747084,209,0.872408762860214,0
ENSG00000161692.17,DBF4B,+,2,8,13,44741432,44747084,53,0.8500262567432091,0
ENSG00000070366.13,SMG6,-,1,12,16,2065151,2068904,203,0.9705715960661007,0
ENSG00000070366.13,SMG6,-,1,7,11,2236630,2244719,142,0.7426961339881627,1
ENSG00000070366.13,SMG6,-,4,7,14,2244657,2282651,39,0.30564546223031175,0
ENSG00000129250.11,KIF1C,+,21,0,24,4998150,4999854,508,0.03698291366906475,0
ENSG00000225190.10,PLEKHM1,-,2,8,13,45440214,45450619,126,0.8265739491815829,0
ENSG00000225190.10,PLEKHM1,-,6,4,13,45458428,45475385,126,0.43486384018081736,0
ENSG00000225190.10,PLEKHM1,-,8,2,13,45475603,45477937,126,0.2550763734461011,0
ENSG00000225190.10,PLEKHM1,-,8,1,12,45475603,45482484,158,0.21955498020675035,0
ENSG00000129657.15,SEC14L1,+,0,15,18,77213476,77216600,762,0.9729964126621201,2
ENSG00000072849.10,DERL2,-,0,5,8,5474784,5480087,321,0.7356896696646213,0
ENSG00000072849.10,DERL2,-,1,5,9,5477918,5480087,286,0.6036775225111504,0
ENSG00000072849.10,DERL2,-,2,3,8,5480135,5481131,127,0.46612238027102093,0
ENSG00000072849.10,DERL2,-,1,1,8,5480135,5485183,327,0.2959535627155716,0
ENSG00000072849.10,DERL2,-,3,1,8,5480542,5485183,127,0.27846982577224144,0
ENSG00000072849.10,DERL2,-,2,2,7,5480557,5482842,325,0.30009385265133737,0
ENSG00000072849.10,DERL2,-,3,2,8,5481139,5482842,255,0.35276563550773365,0
ENSG00000072849.10,DERL2,-,2,1,6,5481155,5485183,95,0.25277684281386736,0
ENSG00000072849.10,DERL2,-,2,0,6,5481155,5486071,95,0.21541568495456076,0
ENSG00000132589.15,FLOT2,-,7,3,13,28883225,28885889,125,0.7142778903554412,0
ENSG00000132589.15,FLOT2,-,5,1,9,28883225,28888963,278,0.6307330672935003,0
ENSG00000132589.15,FLOT2,-,8,2,13,28884304,28888963,125,0.6005531518703106,0
ENSG00000132589.15,FLOT2,-,6,0,9,28884304,28897532,278,0.36702563822227086,0
ENSG00000070540.12,WIPI1,-,7,0,10,68450895,68457345,328,0.09273993038289408,0
ENSG00000198231.12,DDX42,+,16,1,21,63773996,63787034,255,0.14725838177116715,1
ENSG00000198231.12,DDX42,+,16,2,21,63774372,63787034,255,0.15141335337149425,1
ENSG00000198231.12,DDX42,+,11,4,18,63798094,63800468,311,0.5602211892225331,0
ENSG00000141219.15,C17orf80,+,2,1,6,73233319,73242326,120,0.4072014513330178,0
ENSG00000141219.15,C17orf80,+,1,2,6,73236980,73242905,120,0.574420255560814,0
ENSG00000131748.15,STARD3,+,13,0,16,39637227,39653481,246,0.3116616635634761,0
ENSG00000131748.15,STARD3,+,13,1,17,39651754,39653481,342,0.5878342449103616,1
ENSG00000131748.15,STARD3,+,7,1,11,39658517,39659055,539,0.17407407407407408,0
ENSG00000131748.15,STARD3,+,0,8,11,39661080,39662904,539,0.7395061728395061,0
ENSG00000141198.15,TOM1L1,+,12,0,15,54900868,54905490,512,0.037882260493746316,0
ENSG00000141198.15,TOM1L1,+,11,0,15,54900868,54912677,512,0.0967110863728636,0
ENSG00000141198.15,TOM1L1,+,9,1,14,54903747,54912715,507,0.12071759448709345,0
ENSG00000141198.15,TOM1L1,+,6,2,11,54905563,54912677,508,0.22065378900445765,0
ENSG00000141198.15,TOM1L1,+,10,3,16,54912725,54913759,475,0.2027922811267329,0
ENSG00000141198.15,TOM1L1,+,4,7,14,54937190,54947261,503,0.6771783077703754,0
ENSG00000141198.15,TOM1L1,+,1,9,14,54947280,54960567,503,0.8686631418703246,0
ENSG00000141198.15,TOM1L1,+,1,12,16,54950085,54960567,251,0.8916306907378336,0
ENSG00000091592.15,NLRP1,-,0,12,15,5499928,5501754,412,0.9830498315771808,0
ENSG00000091592.15,NLRP1,-,0,11,15,5499928,5517771,412,0.8870488246364824,0
ENSG00000091592.15,NLRP1,-,0,2,5,5501868,5515514,222,0.6412941928504696,0
ENSG00000091592.15,NLRP1,-,0,12,15,5501868,5517771,255,0.8964693895088327,0
ENSG00000091592.15,NLRP1,-,1,11,15,5517826,5521528,422,0.779925802799258,0
ENSG00000091592.15,NLRP1,-,5,8,17,5532977,5536882,426,0.7049652348248945,0
ENSG00000091592.15,NLRP1,-,5,7,17,5532977,5539421,426,0.6869143596524905,0
ENSG00000091592.15,NLRP1,-,7,7,17,5533987,5539421,426,0.6797338224629954,0
ENSG00000091592.15,NLRP1,-,11,3,17,5553543,5581860,426,0.23898391844047262,0
ENSG00000128422.16,KRT17,-,0,4,7,41619650,41620660,260,0.8610948762906683,0
ENSG00000128422.16,KRT17,-,0,5,8,41619671,41620658,39,0.8593841356460729,42
ENSG00000128422.16,KRT17,-,0,3,8,41619671,41621641,190,0.7634911357880382,1
ENSG00000128422.16,KRT17,-,2,2,8,41620660,41622384,137,0.5950525905726529,1
ENSG00000128422.16,KRT17,-,4,1,8,41621726,41622952,182,0.4352482960077897,1
ENSG00000214087.8,ARL16,-,1,0,4,81682119,81683018,94,0.26480000000000004,0
ENSG00000214087.8,ARL16,-,2,1,6,81682119,81683542,101,0.1502177068214804,0
ENSG00000214087.8,ARL16,-,1,0,4,81682119,81683594,61,0.3286182861828618,0
ENSG00000214087.8,ARL16,-,1,1,5,81682609,81683542,102,0.27896578538102645,0
ENSG00000087095.12,NLK,+,10,6,19,28172544,28191035,126,0.7511898807699133,0
ENSG00000167881.14,SRP68,-,11,0,14,76067329,76072382,150,0.0793862275449102,0
ENSG00000167549.18,CORO6,-,3,3,9,29616839,29618795,566,0.6426047450782433,0
ENSG00000167549.18,CORO6,-,3,0,12,29616839,29622712,510,0.392409073628184,0
ENSG00000167549.18,CORO6,-,4,4,12,29617030,29618795,510,0.628500823723229,0
ENSG00000167549.18,CORO6,-,5,1,9,29618937,29621241,566,0.3558808682483594,0
ENSG00000167549.18,CORO6,-,8,1,12,29619185,29621241,510,0.3369661639842859,0
ENSG00000167920.8,TMEM99,+,1,0,4,40819184,40833177,22,0.44132412927518044,1
ENSG00000171928.13,TVP23B,+,3,1,7,18789374,18797588,115,0.48243531924994065,0
ENSG00000109107.13,ALDOC,-,6,0,9,28575543,28576805,30,0.19029949642194544,0
ENSG00000141279.15,NPEPPS,+,17,0,20,47579481,47585500,878,0.07293532572829264,0
ENSG00000141279.15,NPEPPS,+,3,18,24,47613720,47618362,381,0.9333077092027234,0
ENSG00000141279.15,NPEPPS,+,2,20,25,47619133,47619740,383,0.9438826827598014,0
ENSG00000159111.12,MRPL10,-,3,0,6,47828669,47831463,31,0.17827817865140583,0
ENSG00000159111.12,MRPL10,-,4,0,7,47829231,47831463,59,0.14519731943410275,0
ENSG00000161955.16,TNFSF13,+,3,1,7,7559222,7559847,95,0.37333131067961167,0
ENSG00000033627.16,ATP6V0A1,+,11,3,17,42468060,42477639,254,0.28209247807283455,0
ENSG00000033627.16,ATP6V0A1,+,15,6,24,42478583,42480667,158,0.32572451254356494,0
ENSG00000033627.16,ATP6V0A1,+,0,7,11,42513873,42521033,319,0.817861966024593,0
ENSG00000069188.16,SDK2,-,5,29,37,73379490,73383953,29,0.7529552026787073,0
ENSG00000141376.22,BCAS3,+,13,0,16,60684027,60689705,383,0.00822384830491806,0
ENSG00000141376.22,BCAS3,+,8,3,15,60709280,60868625,446,0.3285813187691015,0
ENSG00000141376.22,BCAS3,+,7,6,16,60990230,61015769,366,0.22896686082734205,0
ENSG00000141376.22,BCAS3,+,6,0,9,61015890,61034670,248,0.026716312519319062,0
ENSG00000141376.22,BCAS3,+,3,10,16,61040885,61074920,414,0.3377888894820404,0
ENSG00000141376.22,BCAS3,+,0,1,5,61368492,61391978,250,0.9645076296619841,0
ENSG00000073584.19,SMARCE1,-,0,2,5,40628991,40630718,115,0.52856515051637,0
ENSG00000131759.17,RARA,+,0,0,3,40318324,40330859,55,0.4750225360576923,0
ENSG00000131759.17,RARA,+,6,0,9,40318324,40348376,94,0.39251559251559254,0
ENSG00000131759.17,RARA,+,4,0,8,40331314,40351950,104,0.40797282523816963,0
ENSG00000131759.17,RARA,+,5,0,8,40342795,40349800,31,0.28258492242498806,1
ENSG00000175832.12,ETV4,-,4,6,13,43530171,43533203,367,0.7872611464968153,0
ENSG00000175832.12,ETV4,-,5,5,13,43532926,43533875,367,0.6923566878980891,0
ENSG00000175832.12,ETV4,-,8,3,15,43536476,43544988,351,0.2892283933594396,0
ENSG00000175832.12,ETV4,-,8,2,13,43536476,43545291,367,0.27790085848795343,0
ENSG00000175832.12,ETV4,-,10,0,13,43545363,43545883,120,0.015287470920571589,0
ENSG00000175832.12,ETV4,-,9,0,12,43545363,43546250,255,0.02884719368443822,0
ENSG00000141542.10,RAB40B,-,0,3,6,82658127,82659657,93,0.9617969921176073,0
ENSG00000141542.10,RAB40B,-,2,0,5,82664555,82698458,27,0.412496693678313,0
ENSG00000108387.14,SEPT4,-,9,0,12,58526304,58531974,288,0.24891202321017147,0
ENSG00000188825.13,LINC00910,-,0,3,6,43371246,43377813,23,0.8000521981208677,1
ENSG00000188825.13,LINC00910,-,2,1,6,43377670,43381282,74,0.37953639830326924,0
ENSG00000188825.13,LINC00910,-,2,0,5,43381596,43388290,30,0.27362903225806456,0
PB_novel_41661,PB_novel_41661,+,0,0,3,75131093,75148443,13,0.4836371745553883,0
ENSG00000182224.11,CYB5D1,+,2,0,5,7855067,7858457,15,0.23531042128603105,0
ENSG00000141378.14,PTRH2,-,0,0,4,59697976,59707374,20,0.38329592818210967,0
ENSG00000141378.14,PTRH2,-,0,0,3,59697976,59707401,31,0.46796836381611473,0
ENSG00000169689.14,CENPX,-,0,1,4,82019378,82019895,124,0.7762212643678161,0
ENSG00000166579.15,NDEL1,+,8,0,12,8408707,8444260,147,0.2991657836755975,1
ENSG00000166579.15,NDEL1,+,7,0,10,8436036,8444260,61,0.11557074504442925,0
ENSG00000166579.15,NDEL1,+,7,0,10,8436673,8444260,127,0.13802926525529266,0
ENSG00000166579.15,NDEL1,+,6,1,10,8444284,8445717,124,0.26453303684879287,0
ENSG00000166579.15,NDEL1,+,2,6,11,8450896,8460081,233,0.34095635912403655,0
ENSG00000166579.15,NDEL1,+,1,7,11,8460098,8463354,149,0.800608072472311,1
ENSG00000166579.15,NDEL1,+,0,7,10,8460098,8466934,127,0.8556351183063512,0
ENSG00000166579.15,NDEL1,+,0,8,11,8460324,8466934,117,0.8598090277777778,3
ENSG00000177728.16,TMEM94,+,30,0,33,75456733,75471827,409,0.17282228371486724,0
ENSG00000177728.16,TMEM94,+,24,4,32,75486394,75489275,509,0.7181899847975307,0
ENSG00000177728.16,TMEM94,+,16,3,22,75490743,75491303,511,0.7912781193156961,0
ENSG00000177728.16,TMEM94,+,1,9,13,75496439,75497129,607,0.8001863932898415,0
ENSG00000177728.16,TMEM94,+,0,10,13,75496783,75497792,607,0.8940354147250699,0
